,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-01-17 00:00:00,2220,2223.8186,2208.2246,2213.3267,2224.7546
7,2023-01-17 01:00:00,2127,2140.0608,2128.6436,2129.246,2142.3047
8,2023-01-17 02:00:00,2067,2080.5913,2067.0413,2069.7026,2081.5957
9,2023-01-17 03:00:00,2018,2041.5398,2026.1753,2025.4817,2036.427
10,2023-01-17 04:00:00,1978,2019.5753,2008.8881,1995.1749,2011.2291
11,2023-01-17 05:00:00,1986,2026.0807,2024.0171,1999.0428,2017.8706
12,2023-01-17 06:00:00,2019,2080.0266,2074.9526,2045.0945,2070.6052
13,2023-01-17 07:00:00,2078,2148.4248,2145.4526,2109.3037,2143.143
14,2023-01-17 08:00:00,2120,2207.6833,2209.8948,2172.7068,2188.977
15,2023-01-17 09:00:00,2199,2271.8245,2263.311,2237.4858,2262.7869
16,2023-01-17 10:00:00,2272,2323.588,2310.5935,2295.5425,2315.0242
17,2023-01-17 11:00:00,2350,2356.465,2345.034,2335.3706,2344.107
18,2023-01-17 12:00:00,2349,2374.117,2364.286,2357.4846,2358.2175
19,2023-01-17 13:00:00,2350,2381.592,2374.2307,2367.9697,2361.193
20,2023-01-17 14:00:00,2363,2388.3018,2383.4033,2374.96,2362.6628
21,2023-01-17 15:00:00,2352,2400.1343,2395.307,2383.893,2374.689
22,2023-01-17 16:00:00,2362,2408.6255,2402.8052,2389.5276,2389.56
23,2023-01-17 17:00:00,2382,2402.116,2393.9363,2381.4407,2377.7136
24,2023-01-17 18:00:00,2426,2423.1567,2393.1465,2388.2517,2376.9775
25,2023-01-17 19:00:00,2517,2512.2527,2497.5696,2464.8835,2480.0789
26,2023-01-17 20:00:00,2525,2521.327,2506.5828,2473.9614,2493.5195
27,2023-01-17 21:00:00,2497,2497.7615,2477.0312,2443.3591,2460.344
28,2023-01-17 22:00:00,2410,2419.064,2413.0273,2384.1804,2386.9392
29,2023-01-17 23:00:00,2309,2314.0142,2314.3298,2293.6921,2290.4333
