,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-07-05 00:00:00,4877,4785.826,4609.555,4677.525,4744.786
3,2023-07-05 01:00:00,4684,4598.3193,4444.7944,4499.343,4555.0103
4,2023-07-05 02:00:00,4523,4427.4473,4307.6323,4336.14,4390.3345
5,2023-07-05 03:00:00,4375,4280.135,4185.2065,4187.8286,4239.5103
6,2023-07-05 04:00:00,4192,4152.7783,4074.6697,4053.6707,4102.6494
7,2023-07-05 05:00:00,4056,4033.939,3956.5505,3927.4565,3985.192
8,2023-07-05 06:00:00,3870,3863.971,3841.4521,3770.046,3818.3523
9,2023-07-05 07:00:00,3767,3791.538,3877.5825,3741.0432,3718.0242
10,2023-07-05 08:00:00,3883,3938.5764,4023.7314,3938.2979,3846.9348
11,2023-07-05 09:00:00,4108,4125.86,4184.262,4144.525,4035.004
12,2023-07-05 10:00:00,4292,4292.821,4355.5566,4323.465,4207.5054
13,2023-07-05 11:00:00,4502,4465.5513,4555.304,4500.819,4393.0215
14,2023-07-05 12:00:00,4706,4670.3013,4786.76,4718.4346,4618.069
15,2023-07-05 13:00:00,4947,4916.0117,5008.4614,4987.6484,4893.6187
16,2023-07-05 14:00:00,5178,5144.551,5155.818,5235.973,5169.856
17,2023-07-05 15:00:00,5390,5280.069,5201.6455,5386.3306,5335.817
18,2023-07-05 16:00:00,5463,5308.066,5156.644,5418.336,5363.565
19,2023-07-05 17:00:00,5418,5233.229,5037.1997,5320.25,5254.8677
20,2023-07-05 18:00:00,5228,5054.176,4881.5083,5106.036,5019.255
21,2023-07-05 19:00:00,5039,4832.841,4842.0366,4915.7847,4816.5327
22,2023-07-05 20:00:00,4945,4816.18,4950.5547,5014.7246,4889.549
23,2023-07-05 21:00:00,5109,4958.0747,4968.86,5131.2935,4994.585
24,2023-07-05 22:00:00,5192,4972.9473,4871.6396,5090.1367,4973.2974
25,2023-07-05 23:00:00,5158,4847.275,4706.523,4940.8257,4840.4976
