,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-05-25 00:00:00,3860,3823.1895,3851.6787,3817.4036,3885.5295
8,2023-05-25 01:00:00,3643,3639.873,3648.5813,3617.094,3700.2573
9,2023-05-25 02:00:00,3464,3465.7212,3451.6313,3439.7263,3519.9307
10,2023-05-25 03:00:00,3299,3307.6892,3283.47,3277.4866,3358.0576
11,2023-05-25 04:00:00,3147,3167.1365,3144.3684,3140.6575,3212.7556
12,2023-05-25 05:00:00,3024,3048.9722,3006.571,3031.9421,3092.1672
13,2023-05-25 06:00:00,2866,2908.6357,2850.3926,2899.924,2950.2817
14,2023-05-25 07:00:00,2800,2849.5344,2844.586,2884.534,2880.8096
15,2023-05-25 08:00:00,2925,2984.286,2993.559,3044.674,3018.4885
16,2023-05-25 09:00:00,3130,3158.0425,3148.9524,3213.0059,3203.6887
17,2023-05-25 10:00:00,3310,3299.691,3283.5159,3352.2908,3345.653
18,2023-05-25 11:00:00,3448,3421.4258,3416.978,3479.5222,3472.162
19,2023-05-25 12:00:00,3603,3554.8977,3576.188,3626.485,3612.5647
20,2023-05-25 13:00:00,3735,3733.9731,3773.1355,3816.1016,3790.7134
21,2023-05-25 14:00:00,3975,3953.858,3987.162,4032.6882,4014.7434
22,2023-05-25 15:00:00,4192,4134.6787,4162.4683,4213.127,4200.4404
23,2023-05-25 16:00:00,4330,4219.38,4236.7393,4279.5283,4281.1533
24,2023-05-25 17:00:00,4276,4203.0645,4190.302,4226.5864,4254.896
25,2023-05-25 18:00:00,4096,4072.776,4036.4348,4075.7756,4104.0225
26,2023-05-25 19:00:00,3857,3854.0554,3847.031,3878.2766,3906.225
27,2023-05-25 20:00:00,3865,3830.776,3876.017,3859.7798,3887.6833
28,2023-05-25 21:00:00,3937,3959.052,4006.681,3992.1975,4025.772
29,2023-05-25 22:00:00,3977,4009.564,4047.1072,4030.1743,4093.7122
30,2023-05-25 23:00:00,3939,3941.4788,3973.584,3953.926,4038.2622
