,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-03-16 00:00:00,2419,2439.704,2436.6482,2429.3228,2417.2104
7,2023-03-16 01:00:00,2319,2342.1292,2338.9304,2331.3818,2323.21
8,2023-03-16 02:00:00,2244,2263.5537,2259.0325,2255.52,2249.2534
9,2023-03-16 03:00:00,2194,2203.3325,2197.929,2199.9548,2194.5283
10,2023-03-16 04:00:00,2153,2164.399,2160.0757,2163.522,2159.8674
11,2023-03-16 05:00:00,2164,2154.4639,2156.382,2155.642,2157.7693
12,2023-03-16 06:00:00,2207,2172.4573,2183.917,2180.9363,2189.2275
13,2023-03-16 07:00:00,2254,2191.3923,2216.474,2207.6218,2215.0586
14,2023-03-16 08:00:00,2332,2258.434,2277.6184,2278.5955,2286.609
15,2023-03-16 09:00:00,2421,2365.3525,2376.9473,2385.523,2389.6182
16,2023-03-16 10:00:00,2503,2452.776,2460.6892,2465.9143,2464.1833
17,2023-03-16 11:00:00,2588,2522.2969,2520.458,2526.3657,2526.7153
18,2023-03-16 12:00:00,2657,2577.4346,2564.6323,2570.5479,2573.146
19,2023-03-16 13:00:00,2661,2620.9097,2600.8608,2606.4045,2605.7742
20,2023-03-16 14:00:00,2719,2659.817,2636.7375,2642.72,2636.9756
21,2023-03-16 15:00:00,2756,2702.3076,2673.4324,2679.0007,2671.8613
22,2023-03-16 16:00:00,2746,2730.1294,2692.261,2693.9636,2691.3083
23,2023-03-16 17:00:00,2716,2710.5679,2667.125,2663.1826,2668.0134
24,2023-03-16 18:00:00,2662,2646.3047,2609.2078,2597.8372,2603.7878
25,2023-03-16 19:00:00,2642,2606.107,2618.722,2596.147,2611.0903
26,2023-03-16 20:00:00,2713,2666.036,2671.5647,2657.441,2659.473
27,2023-03-16 21:00:00,2700,2646.3416,2642.3252,2635.0952,2628.525
28,2023-03-16 22:00:00,2662,2605.5903,2589.041,2582.2468,2571.507
29,2023-03-16 23:00:00,2581,2526.179,2500.7158,2496.9868,2482.9539
