,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-03-16 00:00:00,2419,2440.644,2446.0393,2436.9724,2427.123
10,2023-03-16 01:00:00,2319,2343.0906,2346.6323,2340.3792,2332.2893
11,2023-03-16 02:00:00,2244,2263.8408,2264.199,2264.6528,2255.4429
12,2023-03-16 03:00:00,2194,2202.6794,2199.7253,2209.1653,2197.8997
13,2023-03-16 04:00:00,2153,2163.4648,2158.5847,2171.9573,2160.6418
14,2023-03-16 05:00:00,2164,2153.809,2153.101,2162.1914,2157.3025
15,2023-03-16 06:00:00,2207,2172.8184,2181.1335,2186.614,2187.1843
16,2023-03-16 07:00:00,2254,2195.3384,2214.2363,2214.968,2210.7302
17,2023-03-16 08:00:00,2332,2262.1843,2274.448,2285.3862,2280.555
18,2023-03-16 09:00:00,2421,2368.4082,2376.216,2392.142,2383.7947
19,2023-03-16 10:00:00,2503,2455.7153,2462.7688,2472.12,2459.8796
20,2023-03-16 11:00:00,2588,2525.3147,2524.1838,2532.0193,2523.8538
21,2023-03-16 12:00:00,2657,2581.0354,2569.391,2575.844,2571.4685
22,2023-03-16 13:00:00,2661,2624.8816,2606.1956,2611.4644,2604.9834
23,2023-03-16 14:00:00,2719,2663.5059,2642.1804,2647.9397,2637.0144
24,2023-03-16 15:00:00,2756,2706.374,2678.8337,2685.375,2672.882
25,2023-03-16 16:00:00,2746,2736.1775,2698.0972,2702.8894,2693.3457
26,2023-03-16 17:00:00,2716,2718.5686,2673.583,2674.69,2670.906
27,2023-03-16 18:00:00,2662,2654.364,2615.5261,2609.9963,2606.0825
28,2023-03-16 19:00:00,2642,2612.4917,2623.8777,2604.5242,2606.736
29,2023-03-16 20:00:00,2713,2674.6028,2673.0227,2666.6604,2660.0437
30,2023-03-16 21:00:00,2700,2655.325,2641.5972,2645.1738,2630.9924
31,2023-03-16 22:00:00,2662,2611.942,2589.4517,2593.2168,2576.2888
32,2023-03-16 23:00:00,2581,2531.0857,2503.518,2508.329,2489.1187
