,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-01-26 00:00:00,2274,2276.524,2269.769,2230.8086,2270.601
6,2023-01-26 01:00:00,2168,2190.9302,2192.4185,2148.0684,2186.0244
7,2023-01-26 02:00:00,2109,2128.2163,2132.2158,2089.003,2123.4797
8,2023-01-26 03:00:00,2082,2085.6729,2091.7815,2044.3079,2078.248
9,2023-01-26 04:00:00,2054,2061.071,2075.3784,2017.4304,2055.0645
10,2023-01-26 05:00:00,2076,2066.3865,2089.3796,2027.5088,2065.3484
11,2023-01-26 06:00:00,2132,2115.7,2131.6921,2073.2927,2119.8418
12,2023-01-26 07:00:00,2221,2175.9087,2184.807,2131.7637,2178.0684
13,2023-01-26 08:00:00,2263,2234.5417,2237.0537,2193.9434,2234.507
14,2023-01-26 09:00:00,2363,2299.8823,2293.8503,2260.8276,2309.88
15,2023-01-26 10:00:00,2366,2350.2637,2344.827,2317.699,2353.9531
16,2023-01-26 11:00:00,2388,2381.0723,2378.6145,2355.3425,2381.8164
17,2023-01-26 12:00:00,2387,2396.759,2396.993,2376.5166,2397.469
18,2023-01-26 13:00:00,2367,2403.3486,2407.6953,2387.6316,2403.6292
19,2023-01-26 14:00:00,2397,2411.1016,2418.529,2396.822,2410.3179
20,2023-01-26 15:00:00,2398,2425.4072,2430.3042,2408.316,2425.2224
21,2023-01-26 16:00:00,2445,2436.9841,2433.929,2413.9565,2439.9543
22,2023-01-26 17:00:00,2444,2434.6396,2421.784,2403.2947,2430.799
23,2023-01-26 18:00:00,2456,2458.1875,2445.2383,2422.713,2432.09
24,2023-01-26 19:00:00,2575,2544.3271,2547.7134,2498.0437,2539.7722
25,2023-01-26 20:00:00,2575,2551.7292,2533.0552,2488.9592,2550.6982
26,2023-01-26 21:00:00,2558,2530.4604,2501.8333,2455.6387,2509.4795
27,2023-01-26 22:00:00,2515,2458.3213,2430.5264,2390.52,2440.2163
28,2023-01-26 23:00:00,2381,2361.8108,2333.8755,2296.88,2350.4094
