,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-10-25 00:00:00,2994,2923.922,3017.7266,2957.6597,3000.2349
12,2022-10-25 01:00:00,2842,2813.891,2903.2683,2838.3892,2879.3591
13,2022-10-25 02:00:00,2714,2717.6716,2798.933,2738.1099,2769.3425
14,2022-10-25 03:00:00,2602,2635.0103,2712.2817,2656.6013,2676.9429
15,2022-10-25 04:00:00,2518,2567.9917,2648.7095,2590.7026,2610.8208
16,2022-10-25 05:00:00,2496,2526.3496,2608.6233,2556.5222,2571.4429
17,2022-10-25 06:00:00,2487,2512.6008,2578.6824,2546.3254,2549.1418
18,2022-10-25 07:00:00,2468,2508.5674,2555.4539,2514.8484,2501.0347
19,2022-10-25 08:00:00,2525,2551.5498,2600.7573,2536.9495,2572.6875
20,2022-10-25 09:00:00,2648,2662.1292,2712.1858,2655.0903,2708.1538
21,2022-10-25 10:00:00,2753,2756.3083,2816.0715,2767.5781,2810.3232
22,2022-10-25 11:00:00,2848,2823.764,2894.0964,2851.8645,2886.8384
23,2022-10-25 12:00:00,2929,2878.233,2959.5115,2921.0103,2950.6465
24,2022-10-25 13:00:00,3030,2925.9993,3029.5825,2988.4243,3024.9827
25,2022-10-25 14:00:00,3168,2978.2266,3110.728,3062.942,3119.1226
26,2022-10-25 15:00:00,3267,3038.2068,3179.697,3131.22,3191.2795
27,2022-10-25 16:00:00,3295,3069.071,3194.592,3149.824,3191.8027
28,2022-10-25 17:00:00,3219,3037.8262,3140.5293,3097.6484,3120.5647
29,2022-10-25 18:00:00,3122,2992.4678,3085.6414,3035.8564,3069.8389
30,2022-10-25 19:00:00,3183,3051.7654,3138.4883,3090.8796,3130.1133
31,2022-10-25 20:00:00,3205,3047.556,3151.0474,3104.0876,3137.4827
32,2022-10-25 21:00:00,3232,3046.5093,3160.6328,3097.6318,3155.3665
33,2022-10-25 22:00:00,3191,3013.3005,3121.43,3059.0994,3105.7766
34,2022-10-25 23:00:00,3028,2932.7117,3035.3372,2974.8613,3008.2427
