,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-25 00:00:00,2994,2970.5847,2985.1902,2984.8948,3009.0352
6,2022-10-25 01:00:00,2842,2849.3396,2873.7937,2856.3345,2883.7405
7,2022-10-25 02:00:00,2714,2743.2737,2773.6838,2749.136,2768.9976
8,2022-10-25 03:00:00,2602,2654.7095,2690.9966,2663.4028,2671.5188
9,2022-10-25 04:00:00,2518,2589.6023,2630.6982,2594.0383,2601.3604
10,2022-10-25 05:00:00,2496,2555.5044,2591.811,2556.037,2560.841
11,2022-10-25 06:00:00,2487,2542.772,2559.6357,2544.5715,2541.3616
12,2022-10-25 07:00:00,2468,2530.2646,2542.205,2514.2583,2495.2532
13,2022-10-25 08:00:00,2525,2580.8977,2603.5403,2533.1226,2557.0566
14,2022-10-25 09:00:00,2648,2696.2974,2716.736,2647.7695,2689.6711
15,2022-10-25 10:00:00,2753,2791.1885,2814.5417,2758.859,2794.0115
16,2022-10-25 11:00:00,2848,2862.7634,2887.3196,2842.3254,2873.524
17,2022-10-25 12:00:00,2929,2923.215,2949.547,2910.9224,2937.8223
18,2022-10-25 13:00:00,3030,2979.4849,3017.7363,2978.0874,3008.141
19,2022-10-25 14:00:00,3168,3043.0706,3094.7725,3052.758,3098.818
20,2022-10-25 15:00:00,3267,3113.1702,3154.3152,3120.039,3177.4756
21,2022-10-25 16:00:00,3295,3147.54,3157.8047,3135.466,3191.3115
22,2022-10-25 17:00:00,3219,3107.243,3098.3489,3081.4595,3130.8533
23,2022-10-25 18:00:00,3122,3031.1165,3055.0103,3025.2795,3066.5618
24,2022-10-25 19:00:00,3183,3070.9167,3114.7495,3090.2095,3124.7197
25,2022-10-25 20:00:00,3205,3071.2468,3127.054,3110.6633,3131.0667
26,2022-10-25 21:00:00,3232,3057.8818,3135.2263,3110.0603,3148.8816
27,2022-10-25 22:00:00,3191,3015.7622,3089.0527,3072.4812,3106.808
28,2022-10-25 23:00:00,3028,2929.2917,2999.826,2986.528,3012.4607
