,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-10-21 00:00:00,3638,3621.9192,3633.5483,3656.4202,3603.0547
10,2022-10-21 01:00:00,3446,3453.6008,3485.8442,3493.3596,3451.38
11,2022-10-21 02:00:00,3280,3290.3423,3341.9126,3344.7573,3306.3706
12,2022-10-21 03:00:00,3143,3140.3813,3211.2712,3211.809,3172.88
13,2022-10-21 04:00:00,3026,3018.8533,3102.0303,3092.4634,3065.2407
14,2022-10-21 05:00:00,2950,2939.8396,3011.52,3011.1013,2984.374
15,2022-10-21 06:00:00,2894,2873.3845,2912.814,2942.9436,2911.597
16,2022-10-21 07:00:00,2772,2811.023,2852.754,2847.293,2824.8506
17,2022-10-21 08:00:00,2886,2894.2708,2949.3672,2899.523,2896.0676
18,2022-10-21 09:00:00,3045,3055.6316,3111.946,3064.8416,3060.7449
19,2022-10-21 10:00:00,3162,3201.321,3261.091,3214.0037,3211.5625
20,2022-10-21 11:00:00,3306,3334.0496,3396.7683,3344.0156,3346.8765
21,2022-10-21 12:00:00,3444,3473.519,3537.5876,3478.7124,3480.9136
22,2022-10-21 13:00:00,3628,3636.9731,3704.9214,3641.2642,3634.5325
23,2022-10-21 14:00:00,3856,3828.6082,3883.1821,3828.3987,3805.2822
24,2022-10-21 15:00:00,4017,3977.0178,4004.6406,3973.2844,3933.2576
25,2022-10-21 16:00:00,4069,4008.0159,4019.4248,4002.6611,3959.7275
26,2022-10-21 17:00:00,3974,3929.4814,3925.3757,3911.792,3874.485
27,2022-10-21 18:00:00,3831,3825.5518,3818.7302,3789.0286,3732.2256
28,2022-10-21 19:00:00,3896,3857.909,3874.3025,3831.0789,3760.1094
29,2022-10-21 20:00:00,3925,3874.4526,3918.2576,3881.327,3816.2268
30,2022-10-21 21:00:00,3939,3881.7207,3942.4492,3908.0383,3829.043
31,2022-10-21 22:00:00,3894,3835.2688,3892.7878,3878.256,3788.6304
32,2022-10-21 23:00:00,3803,3731.1318,3788.7302,3785.0486,3706.151
