,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-07-30 00:00:00,4452,4521.1255,4575.967,4515.665,4533.4062
8,2023-07-30 01:00:00,4278,4361.7554,4451.8525,4376.162,4404.469
9,2023-07-30 02:00:00,4138,4215.247,4323.6074,4231.8105,4259.9478
10,2023-07-30 03:00:00,4002,4090.9001,4198.818,4090.8467,4121.577
11,2023-07-30 04:00:00,3873,3981.11,4080.6067,3962.6687,3989.4504
12,2023-07-30 05:00:00,3765,3870.4238,3963.675,3841.7488,3868.041
13,2023-07-30 06:00:00,3616,3723.0603,3821.663,3671.4072,3734.3445
14,2023-07-30 07:00:00,3517,3575.7463,3670.173,3539.3616,3561.3003
15,2023-07-30 08:00:00,3520,3570.743,3662.4902,3587.2903,3544.081
16,2023-07-30 09:00:00,3658,3652.471,3771.9758,3703.4746,3632.867
17,2023-07-30 10:00:00,3823,3769.197,3897.9756,3845.7844,3751.7847
18,2023-07-30 11:00:00,4012,3911.4324,4036.1377,4014.41,3901.7441
19,2023-07-30 12:00:00,4201,4075.34,4200.575,4210.0635,4073.0664
20,2023-07-30 13:00:00,4402,4261.2383,4388.487,4420.277,4265.398
21,2023-07-30 14:00:00,4612,4449.7065,4574.1963,4618.53,4471.977
22,2023-07-30 15:00:00,4765,4592.8413,4720.565,4766.0586,4644.112
23,2023-07-30 16:00:00,4846,4664.714,4795.8877,4833.5356,4729.435
24,2023-07-30 17:00:00,4881,4666.6855,4781.694,4822.915,4729.452
25,2023-07-30 18:00:00,4825,4603.282,4683.369,4753.208,4653.659
26,2023-07-30 19:00:00,4662,4494.8457,4567.2812,4627.5327,4524.5796
27,2023-07-30 20:00:00,4664,4443.8267,4578.7793,4612.8203,4495.0513
28,2023-07-30 21:00:00,4816,4592.253,4718.913,4788.111,4692.645
29,2023-07-30 22:00:00,4881,4701.8438,4785.7007,4903.0938,4843.446
30,2023-07-30 23:00:00,4817,4704.891,4727.6685,4874.181,4834.775
