,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-08-05 00:00:00,5151,4868.3647,4868.8213,4816.436,4832.966
7,2023-08-05 01:00:00,4996,4682.8765,4719.5166,4644.975,4664.6206
8,2023-08-05 02:00:00,4839,4503.4204,4573.9365,4471.292,4489.6357
9,2023-08-05 03:00:00,4685,4343.696,4437.0425,4304.1216,4325.0776
10,2023-08-05 04:00:00,4482,4206.9355,4310.9756,4151.801,4173.044
11,2023-08-05 05:00:00,4271,4096.2983,4190.242,4004.7034,4040.9333
12,2023-08-05 06:00:00,4121,3989.861,4045.5881,3804.4111,3911.2788
13,2023-08-05 07:00:00,3994,3855.386,3887.0527,3666.3057,3738.6143
14,2023-08-05 08:00:00,4067,3864.2295,3887.0117,3718.3555,3722.5913
15,2023-08-05 09:00:00,4257,4032.906,4017.2463,3826.6304,3847.7737
16,2023-08-05 10:00:00,4453,4219.3154,4154.375,3949.0308,3985.3997
17,2023-08-05 11:00:00,4658,4389.3984,4290.209,4092.0544,4129.519
18,2023-08-05 12:00:00,4865,4559.7983,4443.7544,4259.9043,4278.1304
19,2023-08-05 13:00:00,5065,4746.3687,4618.845,4440.3325,4438.903
20,2023-08-05 14:00:00,5229,4933.657,4790.0283,4603.8125,4618.5684
21,2023-08-05 15:00:00,5317,5061.6953,4913.7114,4708.644,4777.2744
22,2023-08-05 16:00:00,5400,5100.5107,4953.328,4729.0503,4853.196
23,2023-08-05 17:00:00,5405,5058.9385,4892.8716,4674.303,4836.9185
24,2023-08-05 18:00:00,5259,4944.72,4754.069,4565.082,4737.9517
25,2023-08-05 19:00:00,5088,4785.8833,4633.818,4434.901,4573.058
26,2023-08-05 20:00:00,5117,4757.8394,4653.917,4494.6455,4493.2554
27,2023-08-05 21:00:00,5166,4846.0986,4734.59,4696.46,4633.335
28,2023-08-05 22:00:00,5151,4852.3496,4746.3047,4786.5586,4727.8374
29,2023-08-05 23:00:00,5040,4788.69,4677.63,4731.1797,4715.036
