,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-08-05 00:00:00,5151,4908.8228,4914.883,4886.0723,4868.7324
4,2023-08-05 01:00:00,4996,4722.209,4759.8555,4726.4565,4686.6846
5,2023-08-05 02:00:00,4839,4539.5386,4610.94,4561.713,4503.0713
6,2023-08-05 03:00:00,4685,4374.1,4470.573,4397.8623,4330.4224
7,2023-08-05 04:00:00,4482,4232.299,4341.2036,4245.276,4172.462
8,2023-08-05 05:00:00,4271,4130.2456,4216.4478,4094.572,4041.9446
9,2023-08-05 06:00:00,4121,4030.3994,4064.5017,3883.8557,3911.9182
10,2023-08-05 07:00:00,3994,3889.9678,3909.2354,3739.9373,3744.5344
11,2023-08-05 08:00:00,4067,3931.322,3928.863,3793.3335,3751.911
12,2023-08-05 09:00:00,4257,4128.517,4065.3755,3909.2068,3880.0212
13,2023-08-05 10:00:00,4453,4328.2173,4202.5327,4039.8994,4015.3557
14,2023-08-05 11:00:00,4658,4511.4766,4338.91,4186.168,4157.462
15,2023-08-05 12:00:00,4865,4701.1836,4494.3296,4353.631,4305.6465
16,2023-08-05 13:00:00,5065,4914.528,4670.649,4535.083,4469.879
17,2023-08-05 14:00:00,5229,5117.869,4839.59,4703.1943,4653.858
18,2023-08-05 15:00:00,5317,5232.4487,4957.4385,4817.0874,4810.34
19,2023-08-05 16:00:00,5400,5241.153,4989.62,4851.361,4879.0537
20,2023-08-05 17:00:00,5405,5162.385,4921.5747,4811.2954,4854.968
21,2023-08-05 18:00:00,5259,5008.606,4776.851,4714.139,4743.0703
22,2023-08-05 19:00:00,5088,4810.3066,4654.249,4577.987,4578.2734
23,2023-08-05 20:00:00,5117,4758.567,4668.2046,4579.4805,4557.8677
24,2023-08-05 21:00:00,5166,4833.6943,4739.252,4726.671,4697.2095
25,2023-08-05 22:00:00,5151,4840.8804,4746.8467,4786.698,4757.4106
26,2023-08-05 23:00:00,5040,4761.5938,4678.95,4728.7266,4720.816
