,Date,Mape_M_1,Mape_M_2,Mape_M_3,Mape_M_4
0,2023-05-11,3.657886855747495,1.834207142863299,1.550183143251152,0.990227393420444
1,2023-05-12,1.7522495403771488,2.0030180374303224,2.909959241985964,2.135166995778258
2,2023-05-13,1.7763380048281363,1.963539476220254,2.3938666908417177,1.411297634228976
3,2023-05-14,2.2141609954478616,2.461356753647237,3.449454098184713,1.7126399767225382
4,2023-05-15,4.678668184715279,2.725157175621785,2.8305657829260515,2.268836790522929
5,2023-05-16,2.994453864457795,2.3053218551449426,2.9535619033067904,2.994095394225864
6,2023-05-17,3.2753829570551507,2.6076770563206693,2.67651916168416,2.1565564326421027
7,2023-05-18,1.785686688985447,3.953243172378853,3.7184958686923,2.5007705619518648
8,2023-05-19,3.3084630670581734,1.1332055622181183,1.135439953131067,1.0812575919634206
9,2023-05-20,1.3800577044555111,2.2790500591571394,1.76202601619835,1.126878006921478
10,2023-05-21,2.981905422924729,2.9830143638103546,2.21714613347348,2.161337216555345
11,2023-05-22,2.593674166076841,2.7552509306722355,1.9067469609312837,2.512094188050624
12,2023-05-23,1.8030132623011448,1.905116697271422,1.174947880730944,2.350909211405391
13,2023-05-24,1.278579227108823,0.7457258011904722,0.9782323761415996,1.381460675075045
14,2023-05-25,1.024799642407014,0.8167301987400621,0.9140332365507604,1.287661103662567
15,2023-05-26,1.7252522756234248,1.4378282517657173,1.6214772642669553,1.0252246557463136
16,2023-05-27,4.256979278427012,4.362579101164509,3.2365514797456267,2.133665846737696
17,2023-05-28,0.9794896370550272,1.6816012386810792,1.506144571162504,1.4828984169503845
18,2023-05-29,1.5514501790128434,1.434818236439566,1.1925849562437336,1.5618076502715452
19,2023-05-30,0.6780891121639966,1.1994096567445776,1.99076052782588,1.18575804845683
20,2023-05-31,1.7115078394055576,1.1998841786950656,0.8037775285946772,1.2874877898381112
21,2023-06-01,3.025322710142811,0.6264940376431526,0.5855697756055012,0.8833215067936249
0,2023-04-12,3.0516004652228537,1.1192603010670694,0.9195077420150116,0.707783378863779
1,2023-04-13,3.2293089509398443,2.0513320682578566,1.7387771653263262,1.813934479905108
2,2023-04-14,2.566684027776958,2.45290360265296,2.478106817031537,3.1201905816894806
3,2023-04-15,1.7514757368820788,2.2030123900901644,2.710748223619869,3.2322133441507703
4,2023-04-16,1.2416290463837103,0.7162785938702884,1.3494652252624977,0.926394141940298
5,2023-04-17,1.0189249195460237,1.8466607342311336,3.107473644772557,2.0673816489889654
6,2023-04-18,1.322546016131494,0.7450051462978301,1.2876209640784777,1.3451565083627195
7,2023-04-19,1.191787763004113,2.3177013628136995,2.7205765358461904,2.806320374871191
8,2023-04-20,2.54187576517791,2.5011872158378505,2.616007096383865,2.5485941770546265
9,2023-04-21,2.024248833828884,1.2030102239885196,1.8426582380805907,1.1481791816064404
10,2023-04-22,1.3772941759681698,1.554469785197477,1.7041974290925304,1.3293037899593547
11,2023-04-23,1.720121027531811,0.9628522770810924,1.2125832383678583,1.7236736471973744
12,2023-04-24,1.5545684709507208,1.014392729920678,0.977972672439721,1.832038536066934
13,2023-04-25,0.9412576574471092,1.1306249891881144,1.0106866298043613,2.214483258698576
14,2023-04-26,1.6403285237309162,1.49402986160875,1.76047337210586,2.3465158325545232
15,2023-04-27,2.168807351959314,1.8269974120116996,2.595737602256963,2.529029560023993
16,2023-04-28,1.8480441129956937,1.4495971246296229,1.7272199978105016,1.250763122821436
17,2023-04-29,2.210535585208296,2.375878517518855,2.5856937243540647,2.3701013087391964
18,2023-04-30,2.1405088739245763,2.467516741499131,1.908052415690972,1.6872779378798477
19,2023-05-01,7.523960958217136,7.229903726213315,2.401380212139872,1.2471852834829718
20,2023-05-02,2.8326984156120782,2.1918372588700152,1.685500828947102,1.6684472673923676
0,2023-03-12,0.9750734126392672,0.8855474961212306,0.8420686701973231,0.8171488092327884
1,2023-03-13,1.4276271340984388,1.733069235218908,1.4878501302276388,1.2809422020664067
2,2023-03-14,1.2728797874735165,1.2032461585605294,1.065148016093033,1.1350106366114825
3,2023-03-15,1.8792356437330573,1.5696035449108052,1.379341540943112,1.2804104533140348
4,2023-03-16,1.2915313680548437,1.7290957351853553,1.715123821666753,1.702985294436329
5,2023-03-17,0.6842692383387303,0.778322480714369,1.3983935659305002,0.982000348704553
6,2023-03-18,1.3340206237136076,1.28160192785502,1.5667057384801577,1.5223430407489231
7,2023-03-19,1.581932152240486,1.815024119538379,1.2349268844536865,1.3905147068393342
8,2023-03-20,3.888185499355444,3.1603616159438053,1.671082081542055,1.8841363401627276
9,2023-03-21,1.213164678876979,1.0582909130599023,1.884691975747088,1.3282457484066346
10,2023-03-22,1.959602598094161,2.6908078989152253,2.2984566352583515,3.2906722912272834
11,2023-03-23,1.3358447155932678,2.129079476944429,1.9620320929716455,2.3007750759066194
12,2023-03-24,2.51464842933849,1.323117258408526,1.4376841839601506,1.485810594419484
13,2023-03-25,1.079385266260363,1.2692326496727706,1.1319387638938556,0.9243595630078544
14,2023-03-26,1.0295834058267457,0.995286565096474,0.8214670242996127,0.898255404517649
15,2023-03-27,1.302680176949922,1.0821019078439351,1.4479246418952152,0.8886743098152914
16,2023-03-28,1.1364241971576978,1.8216386456479283,1.3079370425818604,1.504589733536039
17,2023-03-29,1.1250323545251038,1.6126906709988522,1.21826151885142,0.902565255787962
18,2023-03-30,0.9511656923313656,0.8723978215805408,0.8737544910252523,0.8597573886157167
19,2023-03-31,1.0404698163301305,1.4190854308137804,1.3492809078446877,1.5228643572131926
20,2023-04-01,1.34087618324375,1.4996034437825183,1.5339653485551237,1.6182007463259702
21,2023-04-02,1.5266327461381946,1.3023200214978268,2.081143139099584,1.769174833995149
0,2023-02-13,1.181917175706518,0.6874892846556423,0.9382979406455814,0.9832371623000574
1,2023-02-14,0.951092021837338,1.0930565877149698,1.3128547304787617,1.0173999058211405
2,2023-02-15,1.362176167723398,1.7711814535025503,2.089456178240228,1.853141440294578
3,2023-02-16,1.3192761005177225,1.5964772219716403,2.0546370016947955,1.91884916991426
4,2023-02-17,0.6649040733984567,0.9936292235178038,1.2197409025184458,1.0844050555307196
5,2023-02-18,0.9967047440131228,1.294474288505958,0.9871491806605168,1.0922999156785496
6,2023-02-19,0.7511286537861355,0.7486659881658319,0.8127101693063915,1.0003708997122294
7,2023-02-20,1.4367959643684491,1.537850920963607,1.766778116522012,1.4974942728608471
8,2023-02-21,1.4295571015390565,0.8114694861769473,0.7571496200573503,1.2761033122179508
9,2023-02-22,1.124815566250169,1.4482054543604228,1.8003612634247022,1.3089480142946432
10,2023-02-23,0.6596759400929848,0.5010568764701547,0.7263629858985851,0.7418905960378547
11,2023-02-24,0.9349834307690862,0.6264969491976152,0.8381750097567378,0.8959233569284658
12,2023-02-25,0.8223987021246397,0.7581935327421084,0.7565990664315022,0.8851708498919579
13,2023-02-26,1.310078632004701,1.7201835745677,1.5851007600226668,1.987606433533183
14,2023-02-27,1.264556547701548,1.6753094631783432,1.577645651933053,1.654677250808316
15,2023-02-28,1.030976952634855,0.7072945622436544,0.919852497415272,0.8717794467555386
16,2023-03-01,0.9443178501896649,1.1413821064306648,0.8172803842252224,0.8193586331739602
17,2023-03-02,1.023137773977146,1.413943337081866,0.9896600118525888,0.8041275224578202
18,2023-03-03,0.887722128381239,0.8539008907299244,0.9573160742035588,0.8122656568446309
0,2023-01-11,0.6456190322781449,0.6606614496488479,0.8530714740350375,0.7482102010680519
1,2023-01-12,0.6196527966673968,0.6092435439160511,0.9992637468158084,0.5559376751714356
2,2023-01-13,0.7642212707102923,0.7493270536383265,0.905533932336052,0.7174651698871392
3,2023-01-14,1.2752080805814734,1.461472002139144,1.076857396291325,1.332348443056797
4,2023-01-15,1.4272245233982035,1.2791168975896712,1.6566567971352548,1.1217948275773146
5,2023-01-16,1.013975397707538,1.0565174422996066,1.298342610184925,1.342060821507847
6,2023-01-17,1.8155930410279089,1.572500408065978,1.32058019233988,1.4874595856173396
7,2023-01-18,0.8022109225815114,0.6943631391479178,1.3146603291492078,0.8512611992545112
8,2023-01-19,1.6309698611416628,1.416070991849711,1.4201699846429985,1.1933881903648171
9,2023-01-20,1.6232267800253355,1.1696776551240289,1.144159803502912,1.0127592820013736
10,2023-01-21,1.0899697125266472,1.6176358787454457,2.714886067651082,1.8529315828830124
11,2023-01-22,0.8946732839015015,1.6796860594937535,2.182562630849908,2.779983909588221
12,2023-01-23,1.4892120317644952,1.6086790506182946,1.643530285636529,2.365167887563274
13,2023-01-24,1.3987131446231995,2.1371736409159183,2.765110303079487,2.0244177972327826
14,2023-01-25,0.8628700979973752,1.119916685600317,1.8522189944510656,0.934094541130884
15,2023-01-26,0.9325889667758228,1.137031910906961,1.945080092174212,0.9593340793185956
16,2023-01-27,0.8028266230166732,1.0620695940725318,1.8361647038300544,1.0640494573463908
17,2023-01-28,1.4081477477137292,1.4450922226184382,1.688497370806341,1.3302517885705334
18,2023-01-29,0.9993885197791276,1.115181966200149,2.016363430495731,1.5896754954306327
19,2023-01-30,1.5123957719587513,1.3610762748227512,1.6388629688704452,1.2494035923901388
20,2023-01-31,1.5185121163431146,1.653309520488549,2.029232588326098,1.6928634019572522
21,2023-02-01,1.8026292654910356,1.546217637929206,1.7771194272049966,1.5396774615663489
0,2022-12-12,1.5808268198099935,0.796484709696032,1.2516039124934653,0.9793308274738036
1,2022-12-13,1.3088383223546485,1.694678044091705,1.5102934234191625,1.3014930133011893
2,2022-12-14,1.2579261891998732,1.2955289698235033,1.6627078156425352,1.1752619286129722
3,2022-12-15,1.0224452413540766,1.8430663098475517,1.515259330223644,1.081256405074511
4,2022-12-16,1.0206071794874911,0.952352675695258,0.9158591246762527,0.6029811048626256
5,2022-12-17,1.123245574129596,1.333949481620394,1.233844720425574,1.555042576147324
6,2022-12-18,1.6361458945772716,2.6839599078468352,1.7260899952152866,1.1365427571639912
7,2022-12-19,0.8358138567885738,1.1841385793390062,0.4889469808138109,0.6339667727580118
8,2022-12-20,2.169672470133992,2.158285276543232,1.6291349592551945,1.929266117833922
9,2022-12-21,0.828770495208704,0.8943416642168187,0.8994354916571898,0.5489077223711322
10,2022-12-22,0.6137213386094926,0.8278403990296193,0.7245088392735144,0.4733118590512342
11,2022-12-23,1.6961514060405691,1.3559120925423378,1.7228540300116124,2.628339858811016
12,2022-12-24,3.346478477397308,3.371350779604518,0.8405281343025329,2.790771300613137
13,2022-12-25,1.23901871865763,1.46234206491494,2.204936515068072,1.632251929662858
14,2022-12-26,2.73125551415626,0.9759976963273852,0.8533374627281098,0.9675527237215448
15,2022-12-27,3.3031670254166303,0.8395694726461816,1.288453255114366,3.34205357497117
16,2022-12-28,1.1496443479692628,1.9416825947222864,1.738964752471242,1.604294232639467
17,2022-12-29,1.3704350540220618,1.4017023528211925,1.3362019255838238,0.917406220904846
18,2022-12-30,0.4770316949612191,2.0671552142764997,1.1161022748773062,0.4700415195458971
19,2022-12-31,1.5435702278913777,1.5338495836058998,2.681645192293094,1.4079279352240943
20,2023-01-01,3.218447486289989,2.503814833106744,3.5500634244736573,2.6296594177701795
21,2023-01-02,0.9526749277411376,2.2947588048120258,3.0166609462365965,1.4395023480682123
0,2022-11-13,0.6338548905557433,1.8872524936810824,1.6813189361038925,0.9249432022296002
1,2022-11-14,2.5430992346116,3.460041872609604,0.9710295531416429,2.615749134540038
2,2022-11-15,0.7990095031391302,2.0818436228496795,0.8644067236293413,1.7075061602696502
3,2022-11-16,0.6633884244079697,1.1283697932389702,1.1633477238975918,0.8722334788749799
4,2022-11-17,0.7677624171367285,0.9431600108431484,1.6071184451210072,0.7631846168303679
5,2022-11-18,0.5248302461288028,1.6448338267968343,0.5441315993158482,0.449013576675616
6,2022-11-19,1.4988638294056662,0.7423801040502463,2.083396490410033,1.2103609820975187
7,2022-11-20,1.8598347713709331,0.7956117381341644,2.5133049276697026,1.1965161178869177
8,2022-11-21,6.263118965308206,5.12719588671462,2.03540350767694,0.8175576810459013
9,2022-11-22,2.4048831214993145,3.443644092391557,1.7359864365051887,2.4739109101810883
10,2022-11-23,1.6085916262085438,1.4466035248522546,0.9688774206784871,1.5395931374577383
11,2022-11-24,0.9717349914463392,1.6789344864700448,0.7338437194335873,0.75084140011849
12,2022-11-25,0.9321209159477596,1.0935302029423843,1.0807047865591246,0.9638590737957564
13,2022-11-26,0.767293384046375,0.5248590052946005,1.7038853513376688,0.9256512510925976
14,2022-11-27,0.888018180327639,2.02407494721708,1.134627658076106,0.7201332417892351
15,2022-11-28,1.34400238439807,1.2386180260020196,1.247085318872052,1.0077587333780158
16,2022-11-29,1.2690588485934786,1.788618927951266,1.0934704190581104,1.1929724730113092
17,2022-11-30,1.1383042417367617,1.461949260630496,1.270272400121864,1.1169219728572597
18,2022-12-01,1.0792839136103187,1.1080976841172747,1.212573696078842,1.2791688194303998
19,2022-12-02,0.9797041066564872,1.189544452333504,0.9995842757118268,0.8168887096803144
20,2022-12-03,1.300865578793766,1.3168788591926084,0.8840401369202295,0.7538740232207058
0,2022-10-13,1.3203570682497527,1.7639581957688666,1.3820265635580165,1.786332256160054
1,2022-10-14,1.9804670886678828,1.112289452150537,1.8645911096851011,2.695579058804029
2,2022-10-15,5.492458036014414,2.9350556492829907,3.327668488587112,3.978238295841301
3,2022-10-16,1.675440896462344,2.9274172667092317,1.297259053191028,1.685125458421076
4,2022-10-17,2.04124178109071,2.50151645947911,2.256370489896929,2.9087739373772865
5,2022-10-18,1.663573341461885,1.160634771104179,1.3490031537643663,0.7873167411126819
6,2022-10-19,1.173669685937604,1.4927265979845274,1.5518815103868386,1.5143359173499156
7,2022-10-20,1.4212468498135495,1.7919323255014468,1.704334713415086,1.9079046259446213
8,2022-10-21,1.660720608742589,1.7438908220873566,1.3427395738797676,1.572132391665196
9,2022-10-22,1.7399429204861867,4.043106725305867,2.6836315344259924,1.7143482125389662
10,2022-10-23,6.467965825081211,2.433950480639499,2.488358741258358,2.5226678342718105
11,2022-10-24,0.967639625975406,1.3964967457193955,1.2716492143729927,1.6470919331885323
12,2022-10-25,2.748748623083568,2.4041417143188983,2.3174346956756566,1.9648109126597075
13,2022-10-26,1.7143385995093536,2.224045271050082,1.4653748571526075,1.0196070876966028
14,2022-10-27,1.8706396538562495,2.2208585948787034,1.910804895908568,1.5550486151009046
15,2022-10-28,0.7754485940218249,1.5381025385664675,1.5572547262978134,1.4511514795678075
16,2022-10-29,2.142589291793915,1.9864092779531088,2.0196520149500827,1.4290156023353706
17,2022-10-30,1.6246038258327589,4.128952254137721,2.790680742507608,2.579013338382559
18,2022-10-31,0.8957916678653364,2.7147875690572354,1.900766085431172,2.722309001576366
19,2022-11-01,1.7400928483673954,2.1891575399782046,1.54410228509156,1.443097481195027
20,2022-11-02,1.595108579860496,2.7227266421884915,2.013254337843552,1.680096004109036
21,2022-11-03,2.901872496417656,2.8813187272449152,3.324372695044306,3.551966108732104
0,2022-09-14,2.2346658402778705,2.558656843235487,2.1211651741879294,2.0650411405773843
1,2022-09-15,2.292814744567496,2.242173892444148,2.075860735377559,2.008970000552163
2,2022-09-16,3.877174890390795,2.9695646217261364,1.7026624534764907,2.657247605611997
3,2022-09-17,2.4010745145383483,3.5813673583245444,1.8947794306394916,2.614030974148307
4,2022-09-18,2.410312027002326,3.1432291566534034,2.029256506867131,3.14613707558573
5,2022-09-19,1.0860999720005358,2.126295231200617,1.2206027548606562,1.797407687789988
6,2022-09-20,0.9795033083214923,2.412928483976604,1.569244375732579,1.7833409917781369
7,2022-09-21,3.4544657452342213,3.188236861780964,3.713817169967868,2.548416059735383
8,2022-09-22,1.978209582108575,5.378029986905001,5.167917747749029,4.586654305879807
9,2022-09-23,2.978168647707043,2.576751228507837,1.7876885567751897,2.169667544130112
10,2022-09-24,5.31782433812328,4.658311102965992,4.182959863185289,3.713367919620946
11,2022-09-25,3.501721516148172,4.860771361137612,4.173856705127772,4.164677455492895
12,2022-09-26,2.6307644673655632,3.801794005827334,1.71292070075868,3.061940027372961
13,2022-09-27,4.008940030855295,6.249337270036817,4.823973690669567,5.786303583539073
14,2022-09-28,3.804487021542538,2.1750733150967307,1.1867081698179616,2.369939966040949
15,2022-09-29,2.6222502814512314,0.9499255943992716,0.8586514611124748,1.6268009429470942
16,2022-09-30,2.0604152028381018,1.5263807488169396,1.342068449477127,2.45308212585167
17,2022-10-01,2.4383123051648745,2.1933781927127862,1.6739657444441791,1.8992550881380688
18,2022-10-02,3.217441356798858,1.9718064526356511,1.9610284317509223,1.8320815074314565
19,2022-10-03,2.364781083722536,2.529683149559738,2.0407217494667744,2.168470947029944
20,2022-10-04,2.069037263500058,3.29259027953697,2.4654468983337385,2.6201897115310886
