,Date,Mape_M_1,Mape_M_2,Mape_M_3,Mape_M_4
3,2023-06-19,1.8901525780539312,2.8635547925651474,3.5958098174583766,2.353392127936309
4,2023-06-20,3.6581666822767818,2.7073289566539707,3.035580712511832,2.218319794708401
5,2023-06-21,2.661774452468856,2.3862646375897616,2.6176309451426376,2.624772851509964
6,2023-06-22,2.5548635324901707,3.0905093402676305,3.960110322969093,3.3561954108964973
7,2023-06-23,4.749568715961541,6.690715085434068,3.852009996899848,7.009346115040469
8,2023-06-24,3.6418505398632623,8.375380781183592,4.099320627356088,5.666263132797405
9,2023-06-25,5.114139438723309,4.0415572506352655,4.303209413484349,3.316112546541882
10,2023-06-26,2.0634059046698865,3.489980042937604,3.0715320396257293,2.646173560590848
11,2023-06-27,2.166365594578292,3.184208484309357,3.581259631159308,3.0432847349268504
12,2023-06-28,2.4189905755289494,2.6878036410054245,2.2236508920127127,4.42037720732491
13,2023-06-29,2.26344329635083,2.4330612781051717,2.339343278968172,5.433456765930387
14,2023-06-30,2.712614956288867,7.350580613868892,5.210044286254256,3.8752908062393474
15,2023-07-01,3.934308017804234,7.53688281540034,5.966351211811109,2.775654873312708
16,2023-07-02,3.1851447517491214,3.2428950373735583,2.8481060861348624,4.227370426853766
17,2023-07-03,1.94070107854852,1.944061050148075,3.028170261184702,2.699670472775312
18,2023-07-04,2.9072815354759323,3.023788642088285,1.353629443310589,1.337354673200991
19,2023-07-05,1.8700235060152877,2.4121483726189776,1.3254730514091797,2.199781108258279
20,2023-07-06,5.843256850211847,4.881090668654286,2.9316677471028267,4.87165435331928
0,2023-05-11,4.033968136268895,1.719152473685117,1.6688558600881382,1.7339919727881046
1,2023-05-12,1.7408827429937754,2.121217596276052,2.762740803784449,2.3525485864528144
2,2023-05-13,3.842565029454024,2.8768791826131097,3.5762369676312225,1.6546722979025656
3,2023-05-14,3.612148124782097,4.101027981230825,4.99153739460827,2.9730294604610314
4,2023-05-15,4.3934672125460725,3.214510922165039,3.4504352106550007,2.9813492333222698
5,2023-05-16,6.489724276573586,3.3783388787127224,4.388001859094301,4.213124761304055
6,2023-05-17,2.975871923742146,2.9362312781728366,2.8735217081566007,2.0506575540699346
7,2023-05-18,2.348407170097656,3.0622414479720432,2.7892785988247417,1.2217711438209993
8,2023-05-19,3.724594682181445,1.7469872910497346,1.1041312818593574,1.1621276120534956
9,2023-05-20,1.1596774364394526,2.339548195293164,1.8587348721035573,1.3847751798314447
10,2023-05-21,3.16995828845713,2.3992552967585854,2.0142378279967965,2.623871093423177
11,2023-05-22,3.199292251956381,2.3997338258304453,2.5138141482530405,2.8010652183231417
12,2023-05-23,1.7319008491083354,2.1322726376534167,1.581071444916044,2.1550268513371567
13,2023-05-24,1.5245724529148543,0.941331270369578,1.2860629084099309,0.922879974967564
14,2023-05-25,0.7806694865750596,1.2287857770669772,1.2224710054959045,1.5446860453142146
15,2023-05-26,1.6468210426850771,1.6362654774887044,0.9358533137773068,0.9321450031723432
16,2023-05-27,4.026019015147027,4.316996647192214,2.619482422757422,1.7747399286853964
17,2023-05-28,1.1908336311366488,2.057356181364356,1.254080097901368,1.994890775453004
18,2023-05-29,1.6003857308265883,1.5910324059428678,1.5465809321688335,1.9561076460257285
19,2023-05-30,0.6519062025697432,1.5264409264458212,1.6972234065861969,1.1026062095477815
20,2023-05-31,1.9172909662054536,1.4118606924576311,0.9400880539343216,1.2530980889092946
21,2023-06-01,3.07864837871316,0.8128170439182005,0.8067742278164777,1.498687279821243
0,2023-04-12,1.211030497507276,0.8813763739097686,0.9050719414916532,1.0200841460806669
1,2023-04-13,2.9937389337851585,2.024532317439465,2.08085752671852,2.061258672790899
2,2023-04-14,2.89948452820399,3.908396482109392,3.0418837794522298,3.446521706056064
3,2023-04-15,2.8103525008749246,3.74262373897649,4.983385140123515,4.298686696893895
4,2023-04-16,1.804543053822345,2.093423836709192,3.1269710122889816,2.202683921584364
5,2023-04-17,0.9806864842741474,2.584898126189344,3.3260944751152035,2.107130391293131
6,2023-04-18,0.6332444454779789,1.3502719235490577,1.3434301710987715,1.802467125320269
7,2023-04-19,1.577236194587776,2.872943822317629,3.1279409212403984,3.1312571449376123
8,2023-04-20,2.3567589991438385,2.510911706641833,3.100626610252595,2.7354568935067824
9,2023-04-21,2.2723941077716514,1.2487935570730082,1.9608709307293457,1.1370325853403922
10,2023-04-22,1.2702492244474686,1.4529296671845626,1.930122787192204,1.0499539646623255
11,2023-04-23,0.9273541513064076,1.801553227525269,1.87208761534784,1.8825556538740944
12,2023-04-24,0.7588008081204206,1.165805705053207,1.076835090050915,2.174123101330904
13,2023-04-25,1.2361708105262053,0.9934828187039796,0.9208307037644712,2.275202162227803
14,2023-04-26,1.3895636875669062,1.3202993566224983,1.2684333462088158,2.4588088657273266
15,2023-04-27,2.5245902303822025,1.8749342571492384,2.7463800556234528,2.6930509419541298
16,2023-04-28,1.2742802406621656,1.553293600173241,1.586265295291484,1.077322957745022
17,2023-04-29,2.27758763720399,2.3893740045968603,2.642343416765345,2.142580834583266
18,2023-04-30,2.324310139571644,1.7662343929469022,1.924729069401336,1.992008758270335
19,2023-05-01,9.21300183560468,8.035833596118687,2.6895793922219617,0.94036531405798
20,2023-05-02,3.207294437649089,2.237251490541135,1.763378167139558,1.6732729343458062
0,2023-03-12,0.920572919673335,0.8907346376954034,0.7250722572877493,0.6885444376661746
1,2023-03-13,1.6187817204923218,1.917475052031585,1.5089830139864842,1.3483450826855403
2,2023-03-14,1.7169886687726543,1.218763909910791,1.0458698615678086,1.2272736181220836
3,2023-03-15,1.5484263072452862,1.4488397785486222,1.551114124977203,1.2877427563794714
4,2023-03-16,1.217392404531645,1.594480228239555,1.5552125400172527,1.6484650392438651
5,2023-03-17,0.6738411796714107,0.5688775875486207,1.25829221930933,0.841657617925984
6,2023-03-18,2.1035152193902147,1.5142132869660907,2.0773043399343485,1.902746058539252
7,2023-03-19,1.8270060879677856,1.9878010550238123,1.3113493976144772,1.7006678233201524
8,2023-03-20,3.6760650701037614,3.163500777292436,2.165970076499208,2.22662414972533
9,2023-03-21,3.721403862064852,2.999765953241351,3.155173783441409,3.458160556526632
10,2023-03-22,1.8650336729845116,2.4334872956504827,2.383919123755863,3.741583812209321
11,2023-03-23,1.2228097925176993,2.4983569107222743,2.075682472480484,2.5218379319632374
12,2023-03-24,1.5735249145828214,1.0910301803695253,1.526285193517506,1.2406343340493655
13,2023-03-25,1.0685283336684137,0.9114410492872724,1.1101066821619967,1.0022839737132672
14,2023-03-26,1.0312421110040286,0.8644257395374163,1.3007015991840123,0.8451904094765986
15,2023-03-27,1.3952165480585323,1.2563947269670257,2.204357000365325,0.9730394911562528
16,2023-03-28,1.318183364471492,1.7005162769597109,1.0882195789583458,1.661878056198106
17,2023-03-29,1.307440438160186,1.8568374864316448,1.4142198640903854,1.2712062208215045
18,2023-03-30,0.6534164177515573,0.8150382191564739,0.9684516253774444,1.0561815332144164
19,2023-03-31,1.1572489558877306,1.364458272307184,1.4236520592208903,1.6209821438529313
20,2023-04-01,1.5932765638692064,1.3839041176329363,1.630097358206831,1.681248720170235
21,2023-04-02,1.3741570224233592,2.086125861848635,2.833305420752746,2.5991526412886383
0,2023-02-13,1.0178083821364916,0.6955164049846461,0.9872551821277056,1.2049606613690789
1,2023-02-14,1.014267372697442,1.3036468536094503,1.912946283502821,1.041099834963792
2,2023-02-15,1.2966341792706828,1.616917910869508,2.127810606048852,1.444858104214689
3,2023-02-16,1.3406832305997638,2.1204261723209816,2.50337835656758,1.6788406801249625
4,2023-02-17,0.788436916235089,1.2526593996331792,1.3315058169600298,0.6948133916743526
5,2023-02-18,0.8605644151639144,1.5416207347438504,1.1201135884027678,0.9958533815303148
6,2023-02-19,0.5778616312253938,0.7844004119094728,0.6322063176290849,0.9547365173484256
7,2023-02-20,1.4430171276951191,1.836981081969784,1.8454514308985228,1.4804941683955006
8,2023-02-21,1.300053911563818,0.7254287135494336,0.9354531156776608,1.250452049408047
9,2023-02-22,0.8426144253063086,1.1490074981938163,1.3637440328605206,0.8175480817552425
10,2023-02-23,0.5724682239657432,0.5182134496370422,1.40781586406822,0.6262850466238311
11,2023-02-24,0.7416360964949852,0.5796816314784726,0.9598385314510348,0.6094885628560743
12,2023-02-25,0.8718474928639512,0.7877281765986516,0.8157250233569746,0.8130281436316003
13,2023-02-26,1.331933993335583,1.7123708962548174,1.6539541056891285,1.8500303563237743
14,2023-02-27,1.80412509090988,2.5050564803799067,2.3321549621396684,1.8369818472949544
15,2023-02-28,1.3758055100973048,0.986622027532009,1.0827044173206062,1.617088021569943
16,2023-03-01,1.2239272433162898,0.992401893045341,0.7782736342469948,1.6699266681718894
17,2023-03-02,0.6590951300088104,0.7980618346471007,1.0834187164598064,0.7126443877320761
18,2023-03-03,0.9239954926874078,0.9025203409911062,1.0660687429136866,0.8338486324002017
0,2023-01-11,1.3709726460934233,0.6846358196779854,0.9350067705318912,1.057758856670972
1,2023-01-12,0.5293563037553306,0.5983644144348006,0.988352648934824,0.7423518889215053
2,2023-01-13,0.6556673875039687,0.8155555426408828,0.8802003585274267,0.7520940760321675
3,2023-01-14,1.0363398146991103,1.1079509380104795,0.8990166221276392,0.9314055361241732
4,2023-01-15,1.5212166497703143,1.2900970009381194,1.8304275595954005,1.2120609311574495
5,2023-01-16,1.0659348382376,1.3780773762622431,1.6782828977011892,1.8520254984062092
6,2023-01-17,1.058837929843865,1.0998017073754718,1.0926744917903437,1.153509870597924
7,2023-01-18,1.020559459462574,0.7973149539970125,1.4042615789832993,0.8292755989255893
8,2023-01-19,1.2246656014885229,1.2669043298420044,1.4543401597780024,1.2324265257321632
9,2023-01-20,2.093907537862029,1.870946588864739,1.372648478336349,1.450590896120648
10,2023-01-21,0.9690998688475952,1.7154755958548915,2.5653781005534144,1.5210413432332397
11,2023-01-22,1.3805941200500624,2.7306323926076552,3.149086365266136,3.006874486345989
12,2023-01-23,1.6057466155449496,1.7743593738410173,1.856303465955652,2.2633950265732024
13,2023-01-24,2.792714179314,2.928413712786313,3.708348312719628,2.8802624553184537
14,2023-01-25,0.7319332968518998,1.1007415933208635,1.885469841870807,1.066995990638448
15,2023-01-26,0.8175863907998385,1.3117950174140256,1.6266216743143336,0.9811496954802188
16,2023-01-27,1.092892619564074,1.1622925668603743,1.786963593865927,1.069394444148792
17,2023-01-28,1.5222046566966565,1.4624421433064203,1.7674049176791458,1.4704589880610792
18,2023-01-29,1.300290777367268,0.8167445543378427,1.3249347257646449,0.982147134175817
19,2023-01-30,1.1859109974387274,1.4098683397677887,1.7777990198138118,1.3122215777780384
20,2023-01-31,1.3832767731962716,1.4284969092330533,1.9163829751146169,1.44576160200805
21,2023-02-01,2.0148359524986104,2.021760568975648,1.747538900469707,1.8641583619036328
0,2022-12-12,1.2624284776384906,0.7060594059782324,0.8312221829046564,0.8896203067803709
1,2022-12-13,1.109759871717006,1.53725303694344,1.2675001559814876,1.200871620296292
2,2022-12-14,1.3505380297413576,1.3360908696855325,1.5541255615307634,1.2325840245299304
3,2022-12-15,1.32696204461505,2.360984132541426,1.543042637640906,1.1538945864428412
4,2022-12-16,0.9530255984403762,1.049832871042474,0.9862875955436146,0.7522314805553724
5,2022-12-17,1.1961326689044804,1.216300233425046,1.1079581130558511,1.3613559119083165
6,2022-12-18,2.0437273354701038,2.6122919991967706,1.5132599663584565,0.9680859165791772
7,2022-12-19,0.7033304264266855,0.990168374704166,0.8559735878475179,0.6764664858071592
8,2022-12-20,1.390095982554729,2.2936188774781154,1.1251299635208984,1.9183599704239305
9,2022-12-21,0.7933398068782334,1.126696100731544,0.8272377350602622,0.5357669657995692
10,2022-12-22,0.4980361615480468,0.6719596487569177,0.5885421233162873,0.4004488335210729
11,2022-12-23,1.7212440993613218,1.5147163803455856,1.5845179007519017,2.4488936742509857
12,2022-12-24,4.070170777548707,4.420301487694333,1.1162620457952048,3.161391048363286
13,2022-12-25,3.03250958997373,1.396833715816184,1.8643872419880625,1.645650207784186
14,2022-12-26,1.3728730354417769,0.9323245291699148,1.409709283608113,1.0182979510369388
15,2022-12-27,5.291497523517293,1.8840402356342756,2.3446102982755,4.132334797596129
16,2022-12-28,1.5067362034358476,2.054146470307906,1.7784749359518504,1.5709489465378552
17,2022-12-29,1.5834436503347444,2.332152098605352,2.361638412713328,0.9092716359541232
18,2022-12-30,0.5146597074372331,2.1680989179669274,1.4469921181476004,0.5156802780440943
19,2022-12-31,1.905124445153885,1.418717357183686,3.238942462361832,1.4808229255329577
20,2023-01-01,5.4134299730752815,4.139063659062106,5.081184606866276,3.4654100119945555
21,2023-01-02,1.709918313209576,1.026260839304375,2.798236014483844,1.321653055680067
0,2022-11-13,0.8859410096604567,1.5725323002101697,2.099373187393073,0.7539248906223763
1,2022-11-14,2.8676614151163293,4.218103042683628,0.7251762039531401,2.842206625855212
2,2022-11-15,1.5873948916557714,2.8788956645544994,1.5047494257163276,2.39204056587462
3,2022-11-16,0.8077191640181931,1.018311435241918,0.7903895064500871,1.1698505712391205
4,2022-11-17,0.9764770962421068,1.1475347708044257,1.4958556797935083,0.7824844514308507
5,2022-11-18,0.6150949174701342,1.6630372226681744,0.6668663948321423,0.4108779093240882
6,2022-11-19,1.4135765720630633,0.8121729800956515,1.8080009734021936,1.3936888910068868
7,2022-11-20,1.732455642617588,0.7778541127397222,2.483639148343782,1.2716123010349774
8,2022-11-21,6.5461361885313885,5.234266164809251,2.4578411348841684,0.8757210195916333
9,2022-11-22,3.666025448623849,4.090314024424891,2.0354711191752357,2.5629534441255157
10,2022-11-23,1.2371585410039307,1.5079239358220344,0.948540830294476,1.0616691610373228
11,2022-11-24,1.4922652780302308,2.051345125963276,0.878827743697575,0.8288475369115575
12,2022-11-25,0.7912652188625546,1.079761395351707,1.1250753042656796,1.0741942206294426
13,2022-11-26,0.5444311919426945,0.9661740223108016,1.1198835695653289,0.7673045281435232
14,2022-11-27,0.929481817841569,1.866746979763218,1.0562336709510816,0.6521497931796093
15,2022-11-28,1.2736375803183195,2.08696268449672,1.0049678651866232,1.119908802053634
16,2022-11-29,2.044170123772655,2.6258793079929887,1.1207618955964476,1.6410508863004685
17,2022-11-30,2.121851221782101,2.3956641535993484,0.995114994714542,1.558339250919015
18,2022-12-01,1.71944690607895,2.054841276509168,0.9022809161283248,1.209248392102228
19,2022-12-02,1.8606168302459816,1.9901186241825224,0.9374785844765472,1.1748299888206126
20,2022-12-03,2.0212105242701903,1.7601444816887413,0.7531682827832122,1.1241897084594756
0,2022-10-13,1.8264460315720343,2.366977226938012,1.685952740404286,1.929177222109417
1,2022-10-14,4.059438651389132,0.9776012213249184,2.2682537267232346,3.732560615614957
2,2022-10-15,5.754720137323183,2.621149940229545,2.922329551092698,4.327181142182326
3,2022-10-16,1.3358001020321078,4.177081425957463,1.2771783821200289,1.3724839973181095
4,2022-10-17,2.040325548496087,2.909848451458368,2.60773603599549,3.0480277146940127
5,2022-10-18,5.018117976561888,1.12632878553734,0.6481562124822708,1.3299043095176772
6,2022-10-19,2.123077673098464,1.857558649686362,1.364903894136546,1.5791408152833797
7,2022-10-20,2.7975976567019263,1.9133532547682564,1.660195460312281,1.963804414261276
8,2022-10-21,1.642628914015946,1.386242675143624,1.2050864708883045,1.598446371341736
9,2022-10-22,1.2252780133132004,4.324442727259142,2.420423756867618,1.2987993806250508
10,2022-10-23,6.124293236131995,2.2904878194917004,2.4471835832817352,2.3576190672727284
11,2022-10-24,3.714829561535789,3.644271538237775,2.532590926437388,2.92589645393793
12,2022-10-25,2.97698540697574,2.3533602176285138,2.1446030277432757,1.9451124403926603
13,2022-10-26,1.3308650482470508,1.6707220629949286,0.5891118413669232,0.9887578729896302
14,2022-10-27,1.7488368329274924,3.13008099746445,1.955769513520135,1.621957056157587
15,2022-10-28,2.035099636693609,1.8065823009881288,2.376132710384074,2.588705745514323
16,2022-10-29,0.903767538304566,1.3848773690805465,2.3653349221970776,1.714631959530546
17,2022-10-30,0.6549001020484366,3.1814441499738138,1.160812855241402,1.4296888648974553
18,2022-10-31,1.044397796603209,3.370274035887571,1.9794178968501048,2.641886601607778
19,2022-11-01,1.1936553331812711,2.7783335594362897,1.7192630359567145,1.294181815466933
20,2022-11-02,1.7423058693966649,2.506138007568008,1.4961787183692774,1.5657508387820434
21,2022-11-03,2.489698237918315,2.069708684331557,3.2213223586795694,3.471460498440367
0,2022-09-14,2.535485786068928,3.82356396362896,2.340208614232986,2.041149743675897
1,2022-09-15,2.003686831873041,2.6657873941488908,3.068252966628359,2.800565725113899
2,2022-09-16,2.792699434942949,2.113453021783854,1.7402083189424404,3.3299587488763667
3,2022-09-17,2.320076827019412,3.659358448705509,1.9002703570432615,3.77036127664294
4,2022-09-18,2.9329892738673613,4.4083037746930005,2.467741584478431,3.802733614600102
5,2022-09-19,2.1879796684702617,4.184188772902181,2.436211422751507,3.89583474908983
6,2022-09-20,1.4492879822382585,1.9309000826437528,1.3661848348466452,1.906335419026728
7,2022-09-21,4.93548121850352,4.241021946277263,3.38823886424107,3.3333284730969046
8,2022-09-22,4.058663842918171,6.670135829425937,6.674580251357957,6.31510213787096
9,2022-09-23,1.0164343364154824,1.2327357416991334,1.0332782250306003,1.6117357194929436
10,2022-09-24,4.113349133754363,4.773519228333361,3.148286653459115,4.231225079642628
11,2022-09-25,5.468431797823301,6.485038798756669,4.371622959903785,6.101937601300737
12,2022-09-26,3.808761176741862,5.321502785845635,2.764176394811377,4.760889377961793
13,2022-09-27,3.6100663806217423,6.5143333028900505,5.439913687080385,6.580712801738788
14,2022-09-28,4.078823263465308,2.699291341217452,1.928604207385329,1.9873456019156757
15,2022-09-29,1.6689995388981609,1.3044961553793857,1.361302531784912,1.3299172226881484
16,2022-09-30,2.113537581287316,2.0658497837300307,1.290994441666298,3.181756283254263
17,2022-10-01,1.1446113977035854,2.48944229397873,1.0846372718539476,1.8655551541735604
18,2022-10-02,3.820743952596645,2.330713165554249,1.8727071539693203,2.075215261825211
19,2022-10-03,2.35493616617417,1.4558162817482998,2.1990552985591947,1.9471066400395745
20,2022-10-04,1.75304765815377,3.4067320951864475,2.393453175685811,2.5103897153002634
