,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-06-30 00:00:00,5036,4856.279,4648.9414,4758.6826,4627.594
6,2023-06-30 01:00:00,4844,4664.8584,4462.242,4560.646,4444.6997
7,2023-06-30 02:00:00,4650,4492.752,4267.22,4380.969,4287.577
8,2023-06-30 03:00:00,4474,4340.407,4082.5078,4218.557,4141.3716
9,2023-06-30 04:00:00,4318,4208.941,3919.7605,4070.0818,4018.5503
10,2023-06-30 05:00:00,4191,4094.8462,3790.881,3931.6348,3904.3684
11,2023-06-30 06:00:00,4001,3950.5835,3671.6233,3761.9678,3724.771
12,2023-06-30 07:00:00,3856,3838.575,3556.9282,3761.1184,3652.5625
13,2023-06-30 08:00:00,3966,3948.927,3632.7327,3908.5493,3782.079
14,2023-06-30 09:00:00,4139,4132.523,3806.6843,4065.409,3963.5044
15,2023-06-30 10:00:00,4321,4288.537,3974.8918,4219.2944,4129.7305
16,2023-06-30 11:00:00,4462,4442.6685,4141.623,4382.7217,4288.675
17,2023-06-30 12:00:00,4642,4623.5605,4321.396,4573.477,4460.132
18,2023-06-30 13:00:00,4841,4844.194,4527.487,4775.3447,4658.3247
19,2023-06-30 14:00:00,5054,5057.4463,4751.1084,4925.1787,4868.753
20,2023-06-30 15:00:00,5237,5177.606,4939.3066,4979.8047,5021.993
21,2023-06-30 16:00:00,5325,5186.792,5035.2485,4941.9062,5080.4683
22,2023-06-30 17:00:00,5278,5116.1597,5019.363,4834.308,5037.377
23,2023-06-30 18:00:00,5124,4988.717,4894.0127,4689.3384,4880.1123
24,2023-06-30 19:00:00,4893,4825.9893,4695.3813,4579.4307,4652.6836
25,2023-06-30 20:00:00,4832,4702.0073,4593.246,4645.2925,4584.074
26,2023-06-30 21:00:00,4968,4766.264,4653.3057,4718.606,4747.9346
27,2023-06-30 22:00:00,5030,4814.8975,4657.293,4681.291,4853.9287
28,2023-06-30 23:00:00,5028,4754.692,4598.1016,4564.5845,4830.808
