,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-06-30 00:00:00,5036,4848.6807,4621.5117,4721.923,4647.5967
5,2023-06-30 01:00:00,4844,4649.9966,4441.248,4529.0293,4463.5386
6,2023-06-30 02:00:00,4650,4476.6064,4250.0503,4345.138,4302.971
7,2023-06-30 03:00:00,4474,4326.1045,4067.905,4176.7446,4156.4683
8,2023-06-30 04:00:00,4318,4196.2275,3907.2576,4026.8394,4029.4797
9,2023-06-30 05:00:00,4191,4080.4421,3779.315,3892.3816,3922.3198
10,2023-06-30 06:00:00,4001,3928.158,3660.8472,3728.0618,3755.8347
11,2023-06-30 07:00:00,3856,3825.2854,3547.0747,3723.2476,3641.8442
12,2023-06-30 08:00:00,3966,3946.384,3617.9607,3874.0525,3739.9663
13,2023-06-30 09:00:00,4139,4130.5933,3789.3176,4036.7495,3919.8394
14,2023-06-30 10:00:00,4321,4288.008,3956.7869,4196.9424,4090.5742
15,2023-06-30 11:00:00,4462,4443.904,4122.775,4367.369,4249.574
16,2023-06-30 12:00:00,4642,4626.7305,4300.3496,4566.0586,4416.8896
17,2023-06-30 13:00:00,4841,4849.7275,4501.322,4775.3335,4608.6733
18,2023-06-30 14:00:00,5054,5067.772,4718.5205,4930.4155,4820.8115
19,2023-06-30 15:00:00,5237,5197.7505,4904.4683,4987.978,4989.767
20,2023-06-30 16:00:00,5325,5217.3213,5004.7686,4950.7554,5068.281
21,2023-06-30 17:00:00,5278,5151.1587,4997.876,4841.303,5047.8154
22,2023-06-30 18:00:00,5124,5018.7236,4884.388,4694.1226,4917.404
23,2023-06-30 19:00:00,4893,4843.1035,4695.544,4591.036,4694.2344
24,2023-06-30 20:00:00,4832,4716.7266,4583.8647,4668.028,4567.6006
25,2023-06-30 21:00:00,4968,4794.5005,4631.7905,4732.484,4709.672
26,2023-06-30 22:00:00,5030,4841.0176,4631.434,4686.64,4841.572
27,2023-06-30 23:00:00,5028,4769.6387,4572.8237,4565.172,4846.0776
