,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-12-19 00:00:00,2058,2058.416,2058.9543,2057.4287,2057.5117
1,2022-12-19 01:00:00,1975,1980.5245,1985.497,1998.3987,2003.3064
2,2022-12-19 02:00:00,1937,1931.1971,1924.1311,1933.9498,1947.1919
3,2022-12-19 03:00:00,1910,1881.3829,1885.4368,1898.1682,1909.6348
4,2022-12-19 04:00:00,1884,1864.853,1867.5554,1880.0562,1887.4397
5,2022-12-19 05:00:00,1893,1870.9413,1876.6316,1886.6621,1897.5498
6,2022-12-19 06:00:00,1945,1912.035,1929.7001,1927.0568,1953.931
7,2022-12-19 07:00:00,2020,1981.244,1998.8082,1990.7976,2011.3054
8,2022-12-19 08:00:00,2080,2046.6306,2059.0208,2049.767,2068.8528
9,2022-12-19 09:00:00,2179,2126.6492,2142.4785,2137.3943,2156.0295
10,2022-12-19 10:00:00,2246,2201.9973,2223.623,2213.8691,2217.2415
11,2022-12-19 11:00:00,2284,2251.6682,2275.8145,2269.2566,2257.153
12,2022-12-19 12:00:00,2299,2278.6577,2303.1558,2303.5095,2283.283
13,2022-12-19 13:00:00,2302,2289.9136,2316.6492,2318.3098,2298.501
14,2022-12-19 14:00:00,2321,2295.0803,2328.9866,2327.3064,2312.9963
15,2022-12-19 15:00:00,2351,2303.9402,2346.0745,2339.805,2333.701
16,2022-12-19 16:00:00,2365,2317.8484,2355.248,2346.1104,2346.844
17,2022-12-19 17:00:00,2342,2329.0334,2350.8115,2340.5334,2346.3508
18,2022-12-19 18:00:00,2384,2373.366,2396.8477,2380.6958,2403.8691
19,2022-12-19 19:00:00,2450,2452.6687,2466.7,2454.077,2472.602
20,2022-12-19 20:00:00,2447,2438.9976,2441.5503,2442.749,2455.3345
21,2022-12-19 21:00:00,2432,2410.3315,2399.2168,2410.5771,2423.97
22,2022-12-19 22:00:00,2364,2342.2817,2334.8245,2348.263,2342.6216
23,2022-12-19 23:00:00,2269,2248.2612,2251.5654,2262.0247,2245.387
