,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-12-19 00:00:00,2058,2077.1733,2060.3284,2051.3047,2069.448
11,2022-12-19 01:00:00,1975,1994.5104,1982.4613,1974.7313,1996.0104
12,2022-12-19 02:00:00,1937,1932.4166,1925.6211,1920.5963,1937.0323
13,2022-12-19 03:00:00,1910,1892.4261,1887.1302,1885.2445,1899.1334
14,2022-12-19 04:00:00,1884,1869.5883,1867.0815,1868.7352,1882.4397
15,2022-12-19 05:00:00,1893,1870.2102,1879.0135,1881.5516,1889.8079
16,2022-12-19 06:00:00,1945,1912.699,1929.6079,1934.6802,1933.1421
17,2022-12-19 07:00:00,2020,1989.8024,1991.8785,2005.834,1992.9315
18,2022-12-19 08:00:00,2080,2055.66,2054.417,2062.6416,2049.3323
19,2022-12-19 09:00:00,2179,2138.7576,2128.8987,2143.8706,2138.0083
20,2022-12-19 10:00:00,2246,2215.5984,2195.9617,2210.2163,2206.8403
21,2022-12-19 11:00:00,2284,2263.8298,2241.9429,2256.6057,2251.3396
22,2022-12-19 12:00:00,2299,2290.4438,2269.3142,2283.7678,2280.696
23,2022-12-19 13:00:00,2302,2303.2412,2284.92,2296.0757,2297.2961
24,2022-12-19 14:00:00,2321,2312.4067,2297.1897,2308.65,2311.4521
25,2022-12-19 15:00:00,2351,2328.2998,2312.219,2325.0215,2333.0505
26,2022-12-19 16:00:00,2365,2349.238,2324.5867,2332.314,2349.755
27,2022-12-19 17:00:00,2342,2354.7944,2329.776,2329.866,2350.1147
28,2022-12-19 18:00:00,2384,2387.0964,2379.4546,2384.8691,2390.7346
29,2022-12-19 19:00:00,2450,2469.63,2451.6067,2448.5771,2475.2683
30,2022-12-19 20:00:00,2447,2455.9758,2432.5276,2431.7944,2462.655
31,2022-12-19 21:00:00,2432,2431.3086,2388.389,2393.4448,2437.9805
32,2022-12-19 22:00:00,2364,2372.2556,2317.9065,2322.8638,2364.4478
33,2022-12-19 23:00:00,2269,2285.8894,2227.0728,2232.7634,2271.433
