,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-08-27 00:00:00,4872,4636.0073,4687.0776,4720.8145,4601.8896
10,2023-08-27 01:00:00,4715,4472.72,4544.5635,4591.365,4440.8677
11,2023-08-27 02:00:00,4566,4301.989,4396.8384,4461.0845,4278.9746
12,2023-08-27 03:00:00,4432,4139.663,4256.3745,4337.2666,4129.307
13,2023-08-27 04:00:00,4301,3996.8928,4130.5796,4223.0244,4000.6147
14,2023-08-27 05:00:00,4204,3880.2383,4011.0781,4107.522,3882.6265
15,2023-08-27 06:00:00,4094,3779.931,3864.2876,3919.5662,3714.2878
16,2023-08-27 07:00:00,3932,3645.297,3755.5322,3788.1248,3591.5881
17,2023-08-27 08:00:00,3977,3503.8518,3806.619,3846.1196,3639.3135
18,2023-08-27 09:00:00,4108,3548.2175,3935.682,3977.9697,3757.8782
19,2023-08-27 10:00:00,4205,3680.628,4085.8171,4137.713,3911.0234
20,2023-08-27 11:00:00,4369,3832.113,4257.8633,4323.198,4096.5405
21,2023-08-27 12:00:00,4559,4009.2952,4459.9956,4540.2227,4313.708
22,2023-08-27 13:00:00,4771,4236.3716,4682.768,4773.8896,4551.079
23,2023-08-27 14:00:00,4988,4509.357,4876.847,4963.864,4770.5786
24,2023-08-27 15:00:00,5135,4752.7017,4984.529,5077.785,4924.369
25,2023-08-27 16:00:00,5204,4900.9233,4983.8486,5103.0054,4986.2993
26,2023-08-27 17:00:00,5199,4945.079,4873.706,5020.76,4958.5083
27,2023-08-27 18:00:00,5070,4863.1367,4699.4355,4857.7305,4848.9126
28,2023-08-27 19:00:00,4957,4676.6475,4717.2437,4796.991,4805.353
29,2023-08-27 20:00:00,5102,4614.064,4880.006,4950.5347,4952.9683
30,2023-08-27 21:00:00,5246,4714.82,4953.1655,5041.1436,5065.7275
31,2023-08-27 22:00:00,5276,4777.788,4898.265,5023.1724,5051.0596
32,2023-08-27 23:00:00,5166,4764.345,4757.062,4920.5605,4956.024
