,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-08-27 00:00:00,4872,4917.0977,4862.175,4808.79,4769.698
1,2023-08-27 01:00:00,4715,4667.009,4781.105,4624.4795,4579.4126
2,2023-08-27 02:00:00,4566,4508.3247,4610.309,4484.9854,4410.522
3,2023-08-27 03:00:00,4432,4366.4243,4459.299,4340.8867,4255.15
4,2023-08-27 04:00:00,4301,4216.899,4334.2695,4220.659,4114.0283
5,2023-08-27 05:00:00,4204,4083.9119,4229.774,4114.994,3980.911
6,2023-08-27 06:00:00,4094,3947.7532,4113.974,3952.6506,3790.8975
7,2023-08-27 07:00:00,3932,3754.279,3983.735,3785.4873,3663.2778
8,2023-08-27 08:00:00,3977,3690.4949,3973.683,3827.1396,3711.284
9,2023-08-27 09:00:00,4108,3787.9785,4087.2812,3970.6108,3843.1074
10,2023-08-27 10:00:00,4205,3914.7056,4235.102,4132.0073,4017.4785
11,2023-08-27 11:00:00,4369,4061.3052,4401.3696,4311.1587,4221.8003
12,2023-08-27 12:00:00,4559,4256.102,4590.9663,4520.1406,4451.005
13,2023-08-27 13:00:00,4771,4505.2925,4797.3228,4762.4404,4690.3477
14,2023-08-27 14:00:00,4988,4754.247,4985.3804,4982.8003,4892.361
15,2023-08-27 15:00:00,5135,4943.8867,5109.0845,5124.2886,5007.153
16,2023-08-27 16:00:00,5204,5049.735,5138.1123,5174.334,5023.656
17,2023-08-27 17:00:00,5199,5046.7163,5055.562,5108.857,4945.5015
18,2023-08-27 18:00:00,5070,4920.344,4870.5654,4941.3926,4806.217
19,2023-08-27 19:00:00,4957,4800.9644,4820.289,4840.6733,4821.4463
20,2023-08-27 20:00:00,5102,4891.8345,4987.8096,5005.652,4957.087
21,2023-08-27 21:00:00,5246,5020.814,5097.045,5143.9595,4994.58
22,2023-08-27 22:00:00,5276,5082.008,5071.709,5154.932,4912.491
23,2023-08-27 23:00:00,5166,5054.4272,4934.954,5057.456,4774.405
