,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-09-03 00:00:00,4667,4603.7314,4671.9604,4596.471,4599.365
1,2023-09-03 01:00:00,4512,4431.1665,4534.8315,4411.1763,4426.68
2,2023-09-03 02:00:00,4353,4276.5825,4333.7866,4269.185,4260.5923
3,2023-09-03 03:00:00,4202,4130.5757,4155.436,4126.5063,4116.0483
4,2023-09-03 04:00:00,4071,3990.7563,4010.5212,4005.9292,3988.8901
5,2023-09-03 05:00:00,3971,3870.4805,3896.6826,3903.7551,3877.3003
6,2023-09-03 06:00:00,3842,3744.2126,3789.028,3764.4893,3723.588
7,2023-09-03 07:00:00,3674,3562.5325,3641.0417,3595.166,3559.4385
8,2023-09-03 08:00:00,3729,3537.9985,3572.0,3613.4924,3570.2617
9,2023-09-03 09:00:00,3806,3665.5085,3676.3796,3747.962,3687.785
10,2023-09-03 10:00:00,3965,3804.225,3827.198,3906.3335,3853.2996
11,2023-09-03 11:00:00,4162,3954.14,3991.411,4082.2031,4051.0403
12,2023-09-03 12:00:00,4385,4144.2812,4183.0186,4286.0684,4274.1167
13,2023-09-03 13:00:00,4636,4376.7056,4411.724,4525.5635,4514.847
14,2023-09-03 14:00:00,4866,4606.151,4646.8013,4755.139,4739.906
15,2023-09-03 15:00:00,5013,4791.7056,4814.4717,4909.289,4895.8423
16,2023-09-03 16:00:00,5094,4912.6216,4867.575,4968.3057,4953.3765
17,2023-09-03 17:00:00,5087,4924.0776,4799.64,4909.9126,4917.004
18,2023-09-03 18:00:00,4977,4804.68,4629.891,4768.6978,4803.5405
19,2023-09-03 19:00:00,4837,4755.6084,4566.2417,4775.083,4792.668
20,2023-09-03 20:00:00,4965,4886.12,4705.616,4924.934,4931.273
21,2023-09-03 21:00:00,5088,4993.4556,4807.735,5005.1567,5007.4946
22,2023-09-03 22:00:00,5096,5004.384,4798.5303,4984.221,4974.6094
23,2023-09-03 23:00:00,4981,4900.2593,4688.0796,4874.6104,4872.495
