,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-09-03 00:00:00,4667,4484.323,4434.406,4527.391,4492.715
7,2023-09-03 01:00:00,4512,4317.2344,4291.1997,4384.331,4338.762
8,2023-09-03 02:00:00,4353,4159.02,4146.7764,4243.0566,4181.328
9,2023-09-03 03:00:00,4202,4010.8052,4011.3298,4111.756,4036.6746
10,2023-09-03 04:00:00,4071,3876.9893,3891.936,3994.1199,3913.8262
11,2023-09-03 05:00:00,3971,3760.2388,3785.4065,3885.984,3805.5884
12,2023-09-03 06:00:00,3842,3617.5596,3653.3906,3726.7612,3652.7502
13,2023-09-03 07:00:00,3674,3442.134,3523.1929,3565.5496,3528.147
14,2023-09-03 08:00:00,3729,3448.289,3558.3748,3595.0364,3572.8933
15,2023-09-03 09:00:00,3806,3586.4927,3691.6658,3717.7366,3693.4915
16,2023-09-03 10:00:00,3965,3752.811,3840.7422,3867.4033,3849.4302
17,2023-09-03 11:00:00,4162,3935.3142,4006.5217,4041.6208,4035.1248
18,2023-09-03 12:00:00,4385,4148.458,4201.935,4248.188,4248.5664
19,2023-09-03 13:00:00,4636,4386.247,4426.918,4487.176,4480.471
20,2023-09-03 14:00:00,4866,4610.889,4636.761,4704.2935,4693.6104
21,2023-09-03 15:00:00,5013,4794.354,4761.201,4845.269,4836.8193
22,2023-09-03 16:00:00,5094,4925.3413,4769.1333,4894.907,4886.5044
23,2023-09-03 17:00:00,5087,4966.8706,4661.7017,4832.7026,4845.702
24,2023-09-03 18:00:00,4977,4888.4907,4500.6,4690.906,4731.9497
25,2023-09-03 19:00:00,4837,4779.2666,4539.137,4687.126,4736.408
26,2023-09-03 20:00:00,4965,4858.47,4694.491,4843.224,4889.731
27,2023-09-03 21:00:00,5088,4953.0015,4761.5894,4923.441,4974.1978
28,2023-09-03 22:00:00,5096,4944.4644,4709.657,4903.2217,4942.6104
29,2023-09-03 23:00:00,4981,4829.1113,4575.4526,4799.4517,4837.8647
