,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-05-24 00:00:00,3850,3855.837,3844.631,3833.571,3856.495
11,2023-05-24 01:00:00,3646,3674.8906,3631.3752,3634.2427,3661.1804
12,2023-05-24 02:00:00,3454,3494.9392,3431.8691,3457.7703,3476.8818
13,2023-05-24 03:00:00,3283,3328.542,3267.9792,3296.6055,3313.2415
14,2023-05-24 04:00:00,3122,3184.661,3134.648,3158.8933,3167.4275
15,2023-05-24 05:00:00,3028,3067.9263,2993.3528,3045.2964,3048.2803
16,2023-05-24 06:00:00,2874,2929.5645,2835.7874,2905.3538,2908.4927
17,2023-05-24 07:00:00,2799,2890.1638,2853.6807,2888.0168,2845.986
18,2023-05-24 08:00:00,2914,3028.9946,3011.9802,3049.2927,2987.3982
19,2023-05-24 09:00:00,3136,3205.9749,3168.385,3219.7593,3173.9158
20,2023-05-24 10:00:00,3293,3355.3074,3301.306,3360.627,3315.915
21,2023-05-24 11:00:00,3436,3487.236,3432.8647,3487.3801,3440.2258
22,2023-05-24 12:00:00,3598,3631.6624,3592.8013,3632.4597,3577.2275
23,2023-05-24 13:00:00,3748,3825.6309,3794.987,3821.892,3756.1938
24,2023-05-24 14:00:00,3977,4057.0718,4017.706,4040.6228,3987.6064
25,2023-05-24 15:00:00,4195,4232.552,4199.7114,4223.644,4176.343
26,2023-05-24 16:00:00,4322,4302.1426,4273.987,4292.4497,4256.645
27,2023-05-24 17:00:00,4320,4270.49,4222.662,4241.1055,4227.069
28,2023-05-24 18:00:00,4128,4121.452,4060.3652,4088.2498,4069.6133
29,2023-05-24 19:00:00,3904,3903.7395,3883.4973,3888.9304,3878.7588
30,2023-05-24 20:00:00,3914,3910.8962,3960.3652,3877.9927,3880.967
31,2023-05-24 21:00:00,4020,4046.496,4087.647,4022.681,4032.05
32,2023-05-24 22:00:00,4075,4098.4126,4112.3086,4062.0647,4101.2847
33,2023-05-24 23:00:00,4040,4026.4082,4018.38,3978.9,4031.982
