,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-24 00:00:00,3850,3888.987,3841.9365,3822.9233,3832.137
9,2023-05-24 01:00:00,3646,3707.2424,3631.3232,3620.8928,3638.4885
10,2023-05-24 02:00:00,3454,3525.8904,3432.604,3442.879,3457.39
11,2023-05-24 03:00:00,3283,3359.588,3267.8828,3280.6047,3296.1462
12,2023-05-24 04:00:00,3122,3213.3357,3133.0613,3143.6187,3152.527
13,2023-05-24 05:00:00,3028,3091.195,2991.721,3031.5557,3035.0562
14,2023-05-24 06:00:00,2874,2947.2798,2834.503,2894.3213,2893.5635
15,2023-05-24 07:00:00,2799,2895.729,2849.6487,2887.6885,2845.7227
16,2023-05-24 08:00:00,2914,3031.8247,3005.1636,3052.3052,2997.4888
17,2023-05-24 09:00:00,3136,3212.6072,3160.3982,3221.963,3182.2734
18,2023-05-24 10:00:00,3293,3364.456,3293.5576,3361.3418,3322.3945
19,2023-05-24 11:00:00,3436,3495.8667,3426.2622,3487.4866,3447.0737
20,2023-05-24 12:00:00,3598,3638.0222,3586.8135,3633.7266,3585.6726
21,2023-05-24 13:00:00,3748,3827.99,3787.568,3824.8833,3767.975
22,2023-05-24 14:00:00,3977,4056.19,4007.2083,4043.9343,3999.175
23,2023-05-24 15:00:00,4195,4234.59,4187.6816,4223.998,4180.1787
24,2023-05-24 16:00:00,4322,4312.8154,4263.968,4288.205,4252.85
25,2023-05-24 17:00:00,4320,4290.02,4216.5063,4233.548,4215.8027
26,2023-05-24 18:00:00,4128,4149.8193,4059.2395,4079.414,4052.2944
27,2023-05-24 19:00:00,3904,3926.697,3880.4473,3882.8662,3867.4104
28,2023-05-24 20:00:00,3914,3913.3328,3941.8518,3881.219,3891.2197
29,2023-05-24 21:00:00,4020,4050.5054,4063.845,4016.7285,4039.5896
30,2023-05-24 22:00:00,4075,4110.465,4088.986,4049.223,4096.425
31,2023-05-24 23:00:00,4040,4043.6768,3999.4631,3962.232,4017.9536
