,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-03-28 00:00:00,2408,2410.816,2425.2625,2391.1157,2390.6777
13,2023-03-28 01:00:00,2346,2315.865,2329.0896,2297.0173,2298.2524
14,2023-03-28 02:00:00,2227,2243.6677,2252.7678,2229.12,2228.7378
15,2023-03-28 03:00:00,2170,2190.377,2195.876,2181.5935,2176.2473
16,2023-03-28 04:00:00,2127,2158.8867,2164.4333,2153.4756,2145.064
17,2023-03-28 05:00:00,2127,2158.908,2168.8367,2157.1135,2153.374
18,2023-03-28 06:00:00,2175,2195.1428,2199.9143,2198.5037,2184.1174
19,2023-03-28 07:00:00,2214,2237.8604,2234.767,2247.4175,2218.3308
20,2023-03-28 08:00:00,2302,2309.6775,2311.449,2316.6091,2325.5444
21,2023-03-28 09:00:00,2399,2402.7751,2415.8484,2407.7747,2423.808
22,2023-03-28 10:00:00,2421,2476.0574,2495.4832,2474.346,2496.319
23,2023-03-28 11:00:00,2498,2531.7966,2551.077,2519.9197,2555.8396
24,2023-03-28 12:00:00,2555,2574.0554,2592.1755,2552.5032,2600.775
25,2023-03-28 13:00:00,2570,2605.7825,2627.179,2582.8367,2641.454
26,2023-03-28 14:00:00,2581,2634.4055,2664.5017,2620.3186,2690.609
27,2023-03-28 15:00:00,2646,2671.2498,2704.1555,2664.52,2739.0007
28,2023-03-28 16:00:00,2684,2702.464,2724.1626,2695.771,2752.0215
29,2023-03-28 17:00:00,2715,2694.0024,2697.7952,2686.0984,2711.7917
30,2023-03-28 18:00:00,2636,2640.4219,2634.5596,2637.0122,2639.3965
31,2023-03-28 19:00:00,2594,2626.4243,2624.056,2622.3647,2676.5923
32,2023-03-28 20:00:00,2645,2695.395,2698.2915,2694.29,2719.9
33,2023-03-28 21:00:00,2632,2676.1924,2683.8398,2678.1167,2687.7678
34,2023-03-28 22:00:00,2576,2623.8147,2632.0774,2613.5444,2616.047
35,2023-03-28 23:00:00,2482,2529.704,2539.075,2513.8418,2512.368
