,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-03-28 00:00:00,2408,2390.6711,2400.6587,2383.7544,2381.853
1,2023-03-28 01:00:00,2346,2285.7566,2314.9019,2286.3499,2294.0862
2,2023-03-28 02:00:00,2227,2217.2168,2244.831,2214.746,2222.8784
3,2023-03-28 03:00:00,2170,2167.5225,2191.423,2160.8699,2173.512
4,2023-03-28 04:00:00,2127,2137.11,2159.766,2131.34,2148.135
5,2023-03-28 05:00:00,2127,2132.3757,2157.7197,2139.522,2153.6587
6,2023-03-28 06:00:00,2175,2168.4812,2187.9211,2183.092,2197.227
7,2023-03-28 07:00:00,2214,2220.951,2232.7102,2231.0583,2233.906
8,2023-03-28 08:00:00,2302,2282.2607,2302.3381,2303.1438,2321.1008
9,2023-03-28 09:00:00,2399,2370.718,2405.6704,2401.744,2424.2148
10,2023-03-28 10:00:00,2421,2446.2957,2493.0037,2478.7896,2495.7988
11,2023-03-28 11:00:00,2498,2505.6804,2553.043,2533.995,2553.4702
12,2023-03-28 12:00:00,2555,2551.4456,2595.4304,2572.104,2595.3904
13,2023-03-28 13:00:00,2570,2585.6797,2628.8708,2601.2695,2630.156
14,2023-03-28 14:00:00,2581,2615.6729,2662.0383,2631.4004,2669.422
15,2023-03-28 15:00:00,2646,2650.9602,2698.1404,2665.8303,2709.5254
16,2023-03-28 16:00:00,2684,2677.6895,2720.5098,2690.6711,2726.7283
17,2023-03-28 17:00:00,2715,2666.8145,2701.523,2680.999,2697.6626
18,2023-03-28 18:00:00,2636,2617.0212,2644.5747,2636.1428,2634.8186
19,2023-03-28 19:00:00,2594,2601.2097,2630.708,2630.7253,2661.835
20,2023-03-28 20:00:00,2645,2665.7485,2710.2285,2693.4329,2703.5146
21,2023-03-28 21:00:00,2632,2651.8616,2698.6848,2668.718,2671.535
22,2023-03-28 22:00:00,2576,2602.97,2644.1616,2603.664,2600.9138
23,2023-03-28 23:00:00,2482,2512.1316,2544.5168,2504.2964,2498.6648
