,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-02-26 00:00:00,2198,2180.6975,2183.3765,2175.743,2161.148
12,2023-02-26 01:00:00,2109,2103.351,2107.4514,2096.7546,2088.005
13,2023-02-26 02:00:00,2040,2039.2772,2045.0498,2029.5359,2027.8948
14,2023-02-26 03:00:00,1992,1991.872,2000.1575,1980.0953,1983.3011
15,2023-02-26 04:00:00,1943,1962.0839,1973.928,1948.1708,1953.7386
16,2023-02-26 05:00:00,1957,1950.5239,1964.3302,1934.3485,1941.2855
17,2023-02-26 06:00:00,1986,1951.2308,1961.8513,1934.6816,1945.258
18,2023-02-26 07:00:00,1985,1939.8616,1946.5022,1924.2529,1932.0581
19,2023-02-26 08:00:00,1957,1952.4601,1950.2064,1932.7184,1946.1558
20,2023-02-26 09:00:00,2011,2015.7163,2001.8256,1998.7998,2016.0457
21,2023-02-26 10:00:00,2053,2065.8994,2043.4155,2057.831,2063.869
22,2023-02-26 11:00:00,2090,2100.561,2065.206,2095.2615,2093.4924
23,2023-02-26 12:00:00,2114,2122.1196,2078.2732,2116.3413,2110.3074
24,2023-02-26 13:00:00,2121,2135.0847,2089.9448,2127.0652,2119.6104
25,2023-02-26 14:00:00,2174,2145.1755,2102.0547,2135.0232,2124.8208
26,2023-02-26 15:00:00,2182,2154.8074,2114.08,2145.3428,2129.96
27,2023-02-26 16:00:00,2176,2160.9023,2124.7156,2153.1438,2136.1846
28,2023-02-26 17:00:00,2197,2158.7358,2133.815,2145.418,2137.4167
29,2023-02-26 18:00:00,2218,2165.7346,2167.7458,2138.0505,2143.6655
30,2023-02-26 19:00:00,2317,2263.742,2267.1145,2237.803,2238.0674
31,2023-02-26 20:00:00,2391,2313.891,2313.9246,2307.2104,2285.2603
32,2023-02-26 21:00:00,2384,2303.0833,2306.1284,2302.3088,2277.3386
33,2023-02-26 22:00:00,2343,2258.191,2260.0334,2261.5842,2239.305
34,2023-02-26 23:00:00,2242,2175.1423,2177.7886,2177.152,2160.9883
