,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-07-28 00:00:00,5021,4820.3804,4829.462,4784.546,4698.15
9,2023-07-28 01:00:00,4826,4638.5254,4675.748,4606.0273,4523.861
10,2023-07-28 02:00:00,4613,4474.809,4526.831,4427.0503,4347.8726
11,2023-07-28 03:00:00,4411,4333.3496,4389.0503,4262.144,4186.509
12,2023-07-28 04:00:00,4258,4209.909,4266.1914,4121.878,4043.0093
13,2023-07-28 05:00:00,4150,4101.8965,4151.2686,3998.4756,3925.0981
14,2023-07-28 06:00:00,4010,3972.2788,4007.2322,3838.0227,3798.0806
15,2023-07-28 07:00:00,3871,3876.2979,3867.9082,3790.606,3662.7256
16,2023-07-28 08:00:00,3944,3987.1023,3921.5286,3936.2068,3737.2222
17,2023-07-28 09:00:00,4129,4188.9487,4079.5205,4098.175,3915.2063
18,2023-07-28 10:00:00,4300,4374.606,4228.6177,4248.509,4085.8848
19,2023-07-28 11:00:00,4475,4547.395,4372.7573,4405.502,4251.5835
20,2023-07-28 12:00:00,4680,4727.771,4534.7534,4584.1763,4419.585
21,2023-07-28 13:00:00,4904,4928.6904,4720.6016,4783.0596,4608.1826
22,2023-07-28 14:00:00,5130,5119.927,4903.9917,4965.199,4814.034
23,2023-07-28 15:00:00,5303,5235.5312,5039.034,5067.5015,4967.317
24,2023-07-28 16:00:00,5263,5256.795,5089.615,5057.767,5012.8433
25,2023-07-28 17:00:00,5163,5196.0723,5039.1714,4953.8257,4957.3994
26,2023-07-28 18:00:00,5005,5060.6895,4897.4204,4788.9663,4798.1284
27,2023-07-28 19:00:00,4803,4878.7676,4739.4263,4608.472,4586.977
28,2023-07-28 20:00:00,4783,4818.383,4709.489,4625.2744,4573.3276
29,2023-07-28 21:00:00,4828,4931.5186,4787.5903,4740.3325,4717.644
30,2023-07-28 22:00:00,4824,4958.921,4814.206,4763.358,4767.4995
31,2023-07-28 23:00:00,4715,4884.9556,4753.9355,4687.0947,4703.4326
