,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-08-30 00:00:00,4760,4998.4126,4920.0986,4912.421,4648.0757
7,2023-08-30 01:00:00,4491,4811.3066,4698.658,4723.934,4404.6094
8,2023-08-30 02:00:00,4307,4634.237,4499.697,4555.485,4202.474
9,2023-08-30 03:00:00,4176,4470.2686,4331.367,4402.5195,4046.431
10,2023-08-30 04:00:00,4037,4325.3276,4192.5186,4258.2974,3927.512
11,2023-08-30 05:00:00,3921,4203.97,4076.0908,4115.974,3822.1807
12,2023-08-30 06:00:00,3819,4084.0183,3940.5894,3917.254,3675.5637
13,2023-08-30 07:00:00,3663,3940.6282,3827.9924,3829.4246,3635.6328
14,2023-08-30 08:00:00,3737,3972.9321,3944.1018,3986.4612,3789.6597
15,2023-08-30 09:00:00,3925,4155.0596,4149.6475,4185.0166,3976.6997
16,2023-08-30 10:00:00,4105,4342.704,4330.9165,4357.348,4152.245
17,2023-08-30 11:00:00,4293,4517.5723,4501.23,4534.0576,4331.4727
18,2023-08-30 12:00:00,4484,4722.4844,4694.463,4749.004,4534.3887
19,2023-08-30 13:00:00,4672,4976.103,4925.9175,5013.5083,4782.3745
20,2023-08-30 14:00:00,4945,5243.2085,5143.1685,5255.618,5049.538
21,2023-08-30 15:00:00,5201,5451.765,5272.1196,5400.2,5225.9478
22,2023-08-30 16:00:00,5337,5546.0576,5288.608,5420.859,5256.62
23,2023-08-30 17:00:00,5322,5532.6245,5186.578,5301.543,5165.6523
24,2023-08-30 18:00:00,5154,5352.7896,4961.91,5083.1416,4954.3164
25,2023-08-30 19:00:00,4959,5126.1753,4800.646,4969.0967,4818.562
26,2023-08-30 20:00:00,5004,5162.759,4887.0137,5079.9775,4922.4727
27,2023-08-30 21:00:00,4967,5270.1504,4984.3438,5145.876,5000.4644
28,2023-08-30 22:00:00,4777,5271.377,4964.936,5105.1924,4933.861
29,2023-08-30 23:00:00,4737,5163.3564,4839.602,4980.6113,4784.7627
