,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-08-30 00:00:00,4760,4930.4976,4958.2554,4844.408,4646.8193
3,2023-08-30 01:00:00,4491,4751.793,4731.3374,4661.196,4376.476
4,2023-08-30 02:00:00,4307,4580.159,4513.6846,4499.553,4148.194
5,2023-08-30 03:00:00,4176,4422.611,4333.8906,4362.353,3975.6665
6,2023-08-30 04:00:00,4037,4286.2944,4194.8477,4242.574,3846.0378
7,2023-08-30 05:00:00,3921,4170.779,4082.2117,4115.7573,3710.2947
8,2023-08-30 06:00:00,3819,4043.005,3941.5332,3915.3123,3568.731
9,2023-08-30 07:00:00,3663,3906.4165,3848.5747,3837.8784,3638.2292
10,2023-08-30 08:00:00,3737,3966.5535,3974.391,3993.3608,3825.3367
11,2023-08-30 09:00:00,3925,4151.317,4163.7856,4182.3813,4016.498
12,2023-08-30 10:00:00,4105,4323.698,4339.5786,4346.4307,4204.79
13,2023-08-30 11:00:00,4293,4486.222,4515.835,4520.5986,4403.684
14,2023-08-30 12:00:00,4484,4687.1016,4720.515,4741.143,4633.0713
15,2023-08-30 13:00:00,4672,4940.023,4954.5977,5009.7383,4902.8604
16,2023-08-30 14:00:00,4945,5198.305,5159.1196,5239.198,5139.007
17,2023-08-30 15:00:00,5201,5376.4985,5273.036,5368.531,5237.052
18,2023-08-30 16:00:00,5337,5456.663,5273.5576,5373.701,5200.9717
19,2023-08-30 17:00:00,5322,5433.277,5146.9106,5238.9673,5037.774
20,2023-08-30 18:00:00,5154,5246.459,4906.605,5025.118,4816.775
21,2023-08-30 19:00:00,4959,5056.341,4812.4673,4979.529,4825.533
22,2023-08-30 20:00:00,5004,5136.027,4954.6133,5095.937,4952.2666
23,2023-08-30 21:00:00,4967,5246.502,5049.95,5142.8027,4962.8164
24,2023-08-30 22:00:00,4777,5241.5913,5016.173,5082.431,4839.7646
25,2023-08-30 23:00:00,4737,5134.218,4872.348,4944.624,4675.974
