,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-07-26 00:00:00,4949,4849.5864,4855.882,4804.004,4916.226
9,2023-07-26 01:00:00,4757,4664.316,4697.5566,4630.8545,4731.3174
10,2023-07-26 02:00:00,4594,4498.3257,4541.997,4463.536,4550.5737
11,2023-07-26 03:00:00,4454,4355.325,4398.087,4313.399,4384.082
12,2023-07-26 04:00:00,4320,4228.05,4271.565,4189.86,4239.476
13,2023-07-26 05:00:00,4194,4112.106,4157.842,4083.018,4130.8135
14,2023-07-26 06:00:00,4041,3970.0342,4016.4424,3940.1038,4022.2214
15,2023-07-26 07:00:00,3916,3866.5686,3869.3638,3889.8962,3877.7268
16,2023-07-26 08:00:00,4025,3982.5576,3929.2727,4051.5151,3923.2856
17,2023-07-26 09:00:00,4231,4185.19,4103.6504,4230.577,4117.7554
18,2023-07-26 10:00:00,4441,4366.868,4264.7505,4387.621,4303.501
19,2023-07-26 11:00:00,4597,4535.9727,4418.1655,4552.1777,4473.74
20,2023-07-26 12:00:00,4790,4716.7783,4591.7637,4744.3594,4659.264
21,2023-07-26 13:00:00,5012,4932.7666,4795.449,4964.543,4887.7725
22,2023-07-26 14:00:00,5238,5158.113,5001.3877,5179.5845,5137.3477
23,2023-07-26 15:00:00,5452,5301.466,5157.3145,5313.446,5311.022
24,2023-07-26 16:00:00,5543,5335.4526,5223.832,5315.1025,5370.9087
25,2023-07-26 17:00:00,5480,5273.152,5184.8374,5199.832,5341.451
26,2023-07-26 18:00:00,5333,5119.8257,5042.5747,5013.612,5193.8247
27,2023-07-26 19:00:00,5101,4919.277,4855.2134,4819.3306,4963.567
28,2023-07-26 20:00:00,5105,4883.9756,4783.5054,4867.081,4914.8984
29,2023-07-26 21:00:00,5231,5035.7,4874.6294,4968.0024,5045.8706
30,2023-07-26 22:00:00,5254,5073.0635,4929.5347,4952.5454,5077.1494
31,2023-07-26 23:00:00,5197,4976.483,4878.892,4833.841,4988.2515
