,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2022-11-22 00:00:00,2089,2052.3838,2038.1115,2090.015,2042.2399
12,2022-11-22 01:00:00,2005,1974.6555,1953.1031,2008.8198,1961.7843
13,2022-11-22 02:00:00,1937,1920.3164,1891.1519,1951.1003,1914.0175
14,2022-11-22 03:00:00,1925,1883.3682,1853.4355,1907.5166,1880.2311
15,2022-11-22 04:00:00,1899,1867.3169,1844.6941,1887.8378,1865.534
16,2022-11-22 05:00:00,1940,1884.1205,1869.4095,1908.5522,1888.6077
17,2022-11-22 06:00:00,2013,1933.8857,1923.5706,1961.5364,1962.6311
18,2022-11-22 07:00:00,2091,1996.8883,1997.6354,2028.1973,2044.2327
19,2022-11-22 08:00:00,2192,2069.6704,2080.0684,2109.1182,2124.4993
20,2022-11-22 09:00:00,2287,2159.5037,2158.2964,2196.4119,2209.6943
21,2022-11-22 10:00:00,2332,2240.659,2226.2542,2269.9858,2280.4583
22,2022-11-22 11:00:00,2378,2294.5745,2279.0886,2326.8923,2330.4614
23,2022-11-22 12:00:00,2420,2325.406,2312.513,2367.0486,2362.315
24,2022-11-22 13:00:00,2429,2344.4421,2333.6726,2394.136,2383.2139
25,2022-11-22 14:00:00,2450,2361.504,2358.9263,2415.5383,2403.123
26,2022-11-22 15:00:00,2504,2378.3452,2386.6543,2435.5715,2419.732
27,2022-11-22 16:00:00,2530,2385.2627,2393.905,2444.3052,2422.8303
28,2022-11-22 17:00:00,2511,2385.1052,2378.73,2430.3562,2409.1816
29,2022-11-22 18:00:00,2546,2451.1182,2425.889,2470.4653,2451.3857
30,2022-11-22 19:00:00,2558,2479.609,2473.3289,2508.0366,2499.0007
31,2022-11-22 20:00:00,2519,2444.902,2445.4646,2484.3435,2482.96
32,2022-11-22 21:00:00,2500,2390.1582,2396.5867,2452.4856,2445.0881
33,2022-11-22 22:00:00,2419,2313.291,2311.482,2380.6248,2354.736
34,2022-11-22 23:00:00,2334,2220.038,2210.773,2275.3635,2249.0154
