,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-11-22 00:00:00,2089,2055.687,2034.2397,2085.491,2044.7969
10,2022-11-22 01:00:00,2005,1977.6569,1949.2932,2003.2463,1964.5366
11,2022-11-22 02:00:00,1937,1922.9509,1887.1135,1946.1033,1915.741
12,2022-11-22 03:00:00,1925,1886.0961,1848.532,1902.9615,1881.5348
13,2022-11-22 04:00:00,1899,1869.6638,1838.2195,1883.217,1866.035
14,2022-11-22 05:00:00,1940,1884.6082,1861.3583,1904.6354,1886.7577
15,2022-11-22 06:00:00,2013,1932.9728,1915.3126,1960.8064,1959.6768
16,2022-11-22 07:00:00,2091,1997.1715,1990.5503,2032.5452,2044.4326
17,2022-11-22 08:00:00,2192,2069.7332,2073.8564,2114.9773,2123.394
18,2022-11-22 09:00:00,2287,2158.59,2152.2322,2199.9043,2207.4014
19,2022-11-22 10:00:00,2332,2240.6008,2220.3892,2271.7385,2279.5894
20,2022-11-22 11:00:00,2378,2295.5864,2273.8367,2327.5198,2331.3882
21,2022-11-22 12:00:00,2420,2327.184,2308.0193,2366.655,2364.603
22,2022-11-22 13:00:00,2429,2346.6711,2329.32,2393.2297,2386.0393
23,2022-11-22 14:00:00,2450,2364.115,2354.0212,2415.0818,2405.8967
24,2022-11-22 15:00:00,2504,2381.8457,2381.818,2436.133,2422.861
25,2022-11-22 16:00:00,2530,2390.1309,2390.3716,2444.53,2426.6294
26,2022-11-22 17:00:00,2511,2389.9067,2375.5017,2429.4429,2412.9924
27,2022-11-22 18:00:00,2546,2453.426,2418.577,2471.2078,2447.2292
28,2022-11-22 19:00:00,2558,2486.5327,2470.687,2505.3184,2498.1099
29,2022-11-22 20:00:00,2519,2453.0076,2443.6335,2482.769,2480.178
30,2022-11-22 21:00:00,2500,2399.23,2396.0894,2448.7693,2446.5938
31,2022-11-22 22:00:00,2419,2324.3894,2311.656,2372.3306,2359.7278
32,2022-11-22 23:00:00,2334,2233.9673,2210.8486,2264.5884,2254.2935
