,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2022-12-23 00:00:00,2167,2186.8186,2181.369,2177.8982,2183.7017
11,2022-12-23 01:00:00,2050,2102.0051,2097.436,2095.3394,2097.6824
12,2022-12-23 02:00:00,1989,2033.3374,2031.3888,2032.0488,2034.2583
13,2022-12-23 03:00:00,1954,1986.5104,1983.3436,1987.1581,1991.1711
14,2022-12-23 04:00:00,1918,1959.3745,1956.2042,1961.979,1971.0104
15,2022-12-23 05:00:00,1927,1956.8865,1959.6941,1963.2003,1978.5956
16,2022-12-23 06:00:00,1970,1993.529,1992.1896,1998.3488,2021.418
17,2022-12-23 07:00:00,2031,2050.7178,2031.6622,2049.6106,2067.4536
18,2022-12-23 08:00:00,2079,2099.5151,2082.1956,2092.7678,2119.3281
19,2022-12-23 09:00:00,2181,2178.5374,2156.694,2168.97,2204.0232
20,2022-12-23 10:00:00,2259,2246.2976,2226.3572,2232.7246,2266.413
21,2022-12-23 11:00:00,2264,2288.4377,2274.6804,2277.1897,2307.5461
22,2022-12-23 12:00:00,2268,2311.5295,2303.2776,2304.4946,2334.2888
23,2022-12-23 13:00:00,2263,2322.6943,2318.2168,2318.4192,2349.514
24,2022-12-23 14:00:00,2294,2330.4207,2327.0217,2332.207,2361.2537
25,2022-12-23 15:00:00,2313,2342.0012,2334.7793,2347.3315,2376.3428
26,2022-12-23 16:00:00,2329,2353.8132,2337.3057,2350.8787,2385.621
27,2022-12-23 17:00:00,2294,2351.5117,2336.128,2343.5388,2378.7883
28,2022-12-23 18:00:00,2330,2387.169,2386.0718,2394.9873,2414.1614
29,2022-12-23 19:00:00,2393,2461.6135,2442.1787,2447.864,2481.9285
30,2022-12-23 20:00:00,2374,2428.182,2412.1333,2422.5032,2456.5088
31,2022-12-23 21:00:00,2356,2395.9292,2367.67,2381.235,2424.1338
32,2022-12-23 22:00:00,2330,2338.0989,2304.2612,2317.4128,2358.1897
33,2022-12-23 23:00:00,2253,2258.297,2223.2383,2239.9072,2275.5764
