,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-12-23 00:00:00,2167,2188.5583,2186.935,2184.8586,2188.4402
13,2022-12-23 01:00:00,2050,2103.4985,2103.0176,2101.6357,2102.2786
14,2022-12-23 02:00:00,1989,2036.2899,2037.8535,2037.3962,2039.0255
15,2022-12-23 03:00:00,1954,1991.2334,1991.1855,1991.5428,1995.9889
16,2022-12-23 04:00:00,1918,1965.4622,1965.7526,1965.5017,1975.5255
17,2022-12-23 05:00:00,1927,1964.7522,1970.784,1966.245,1982.6694
18,2022-12-23 06:00:00,1970,2003.2732,2003.842,2001.6084,2025.4277
19,2022-12-23 07:00:00,2031,2059.6523,2044.2301,2054.548,2071.7551
20,2022-12-23 08:00:00,2079,2111.9678,2097.5264,2098.1204,2123.3064
21,2022-12-23 09:00:00,2181,2193.3838,2171.3545,2173.3823,2207.4006
22,2022-12-23 10:00:00,2259,2259.643,2237.255,2236.9307,2269.709
23,2022-12-23 11:00:00,2264,2300.6592,2282.12,2281.2852,2310.6096
24,2022-12-23 12:00:00,2268,2322.9253,2308.562,2308.674,2336.9636
25,2022-12-23 13:00:00,2263,2333.8438,2322.9846,2322.9297,2351.8481
26,2022-12-23 14:00:00,2294,2342.225,2332.9207,2337.2969,2363.3813
27,2022-12-23 15:00:00,2313,2354.8596,2342.4456,2353.035,2378.3315
28,2022-12-23 16:00:00,2329,2365.7385,2345.6804,2357.0645,2387.456
29,2022-12-23 17:00:00,2294,2360.4412,2346.336,2349.6985,2380.4802
30,2022-12-23 18:00:00,2330,2400.789,2402.2498,2399.722,2415.7168
31,2022-12-23 19:00:00,2393,2465.5283,2453.0889,2452.994,2483.311
32,2022-12-23 20:00:00,2374,2434.5942,2423.3428,2428.2588,2458.2
33,2022-12-23 21:00:00,2356,2402.3865,2378.1575,2387.5037,2425.6604
34,2022-12-23 22:00:00,2330,2342.151,2311.3416,2323.484,2359.452
35,2022-12-23 23:00:00,2253,2259.8215,2226.5928,2245.5562,2276.7412
