,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-12-23 00:00:00,2167,2180.3364,2172.823,2178.3438,2197.0051
4,2022-12-23 01:00:00,2050,2102.299,2091.579,2093.3398,2110.9363
5,2022-12-23 02:00:00,1989,2038.4242,2028.5131,2030.4901,2045.2833
6,2022-12-23 03:00:00,1954,1992.7347,1981.6357,1986.3915,1997.5671
7,2022-12-23 04:00:00,1918,1965.5273,1953.2133,1962.0134,1973.2699
8,2022-12-23 05:00:00,1927,1962.7462,1958.6178,1965.3301,1980.6914
9,2022-12-23 06:00:00,1970,1997.5853,1997.5112,2004.3746,2025.204
10,2022-12-23 07:00:00,2031,2050.7195,2039.3416,2056.5005,2067.358
11,2022-12-23 08:00:00,2079,2102.5813,2086.2705,2105.1045,2120.9287
12,2022-12-23 09:00:00,2181,2182.3396,2160.6716,2183.0454,2208.0598
13,2022-12-23 10:00:00,2259,2247.6345,2233.1255,2244.7283,2269.0688
14,2022-12-23 11:00:00,2264,2287.8198,2283.799,2289.0566,2309.497
15,2022-12-23 12:00:00,2268,2308.9878,2313.8135,2315.383,2336.4429
16,2022-12-23 13:00:00,2263,2318.056,2329.5212,2327.8835,2352.2493
17,2022-12-23 14:00:00,2294,2322.9775,2338.6118,2341.0527,2364.7537
18,2022-12-23 15:00:00,2313,2330.8096,2345.3696,2355.2666,2381.0745
19,2022-12-23 16:00:00,2329,2339.4639,2345.414,2355.6707,2391.5483
20,2022-12-23 17:00:00,2294,2340.9595,2345.2737,2344.8274,2384.3486
21,2022-12-23 18:00:00,2330,2391.5066,2398.9556,2400.6147,2417.189
22,2022-12-23 19:00:00,2393,2456.7458,2440.077,2448.2925,2489.722
23,2022-12-23 20:00:00,2374,2418.1763,2404.4846,2418.4478,2462.5972
24,2022-12-23 21:00:00,2356,2386.4111,2359.2588,2374.2476,2430.0632
25,2022-12-23 22:00:00,2330,2332.0151,2298.6975,2309.979,2364.087
26,2022-12-23 23:00:00,2253,2257.6243,2222.838,2231.8647,2280.648
