,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-02-16 00:00:00,2297,2301.6985,2305.6265,2286.058,2284.6292
2,2023-02-16 01:00:00,2200,2212.4775,2213.9937,2195.0767,2184.9658
3,2023-02-16 02:00:00,2135,2142.5369,2145.5017,2125.9858,2112.2385
4,2023-02-16 03:00:00,2100,2093.75,2107.3674,2075.907,2062.9597
5,2023-02-16 04:00:00,2072,2065.1294,2096.8687,2048.0715,2039.2322
6,2023-02-16 05:00:00,2098,2068.0605,2115.6248,2053.2346,2049.65
7,2023-02-16 06:00:00,2150,2120.592,2157.205,2101.971,2107.6082
8,2023-02-16 07:00:00,2237,2196.6104,2193.5068,2164.7148,2179.295
9,2023-02-16 08:00:00,2275,2257.1914,2246.6528,2224.5913,2235.5286
10,2023-02-16 09:00:00,2329,2312.7717,2311.7961,2287.7827,2302.6091
11,2023-02-16 10:00:00,2368,2359.035,2341.5845,2333.1472,2344.085
12,2023-02-16 11:00:00,2367,2387.9175,2348.7026,2356.0952,2365.8738
13,2023-02-16 12:00:00,2382,2400.6921,2354.103,2364.213,2374.2168
14,2023-02-16 13:00:00,2359,2405.7446,2365.0134,2368.3032,2374.8289
15,2023-02-16 14:00:00,2362,2413.4785,2381.608,2378.3118,2379.5332
16,2023-02-16 15:00:00,2364,2429.2754,2403.4897,2395.6882,2396.5916
17,2023-02-16 16:00:00,2402,2445.8242,2418.6545,2408.6978,2406.0886
18,2023-02-16 17:00:00,2407,2439.3384,2409.328,2401.1348,2391.7363
19,2023-02-16 18:00:00,2413,2418.0535,2406.771,2386.3335,2393.8867
20,2023-02-16 19:00:00,2515,2495.5955,2493.0146,2456.7021,2488.1597
21,2023-02-16 20:00:00,2561,2557.6284,2514.569,2507.613,2508.3862
22,2023-02-16 21:00:00,2555,2541.6643,2483.8208,2496.8687,2485.0022
23,2023-02-16 22:00:00,2492,2471.1082,2427.3599,2442.0266,2414.064
24,2023-02-16 23:00:00,2379,2369.053,2340.7283,2344.866,2321.2366
