,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-11-26 00:00:00,2173,2176.9648,2152.9875,2192.9805,2168.4646
7,2022-11-26 01:00:00,2107,2100.2085,2074.0125,2113.4478,2090.108
8,2022-11-26 02:00:00,2018,2039.7461,2009.8625,2051.4143,2030.3364
9,2022-11-26 03:00:00,1976,1994.2274,1963.4243,2005.0557,1988.1569
10,2022-11-26 04:00:00,1940,1967.5248,1939.0175,1978.5636,1961.8958
11,2022-11-26 05:00:00,1946,1967.3711,1939.5706,1983.9902,1959.2144
12,2022-11-26 06:00:00,1969,1984.6656,1959.4542,2001.5511,1987.1361
13,2022-11-26 07:00:00,1996,2002.5929,1990.7924,2012.3542,2006.8251
14,2022-11-26 08:00:00,2060,2060.921,2042.2712,2090.357,2063.47
15,2022-11-26 09:00:00,2154,2151.5554,2112.1875,2176.0037,2158.0242
16,2022-11-26 10:00:00,2204,2223.7122,2177.4792,2238.3633,2228.5317
17,2022-11-26 11:00:00,2242,2268.827,2227.181,2282.095,2274.0596
18,2022-11-26 12:00:00,2278,2291.9573,2258.2031,2307.7473,2298.0098
19,2022-11-26 13:00:00,2280,2301.0654,2270.156,2320.4104,2306.5967
20,2022-11-26 14:00:00,2298,2302.6426,2270.324,2325.3003,2310.0134
21,2022-11-26 15:00:00,2292,2298.565,2267.9587,2325.1086,2310.9426
22,2022-11-26 16:00:00,2286,2288.8804,2262.3179,2319.1147,2305.204
23,2022-11-26 17:00:00,2305,2287.4026,2256.7217,2311.7683,2295.8704
24,2022-11-26 18:00:00,2378,2361.6472,2309.4724,2381.9858,2346.0403
25,2022-11-26 19:00:00,2409,2403.3083,2369.125,2417.4492,2394.3022
26,2022-11-26 20:00:00,2359,2359.6318,2331.8408,2367.9697,2359.5493
27,2022-11-26 21:00:00,2304,2310.7158,2288.6736,2326.5852,2318.115
28,2022-11-26 22:00:00,2239,2248.1082,2226.5583,2273.6355,2254.4883
29,2022-11-26 23:00:00,2154,2171.2424,2149.6028,2197.7454,2179.1863
