,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-11-26 00:00:00,2173,2161.2283,2140.7227,2181.177,2157.7566
8,2022-11-26 01:00:00,2107,2084.2568,2062.6074,2102.4565,2080.1768
9,2022-11-26 02:00:00,2018,2023.8237,1999.0924,2041.2906,2021.2859
10,2022-11-26 03:00:00,1976,1978.5472,1953.2175,1995.5867,1979.8274
11,2022-11-26 04:00:00,1940,1952.1261,1929.3718,1969.3628,1954.0184
12,2022-11-26 05:00:00,1946,1952.5585,1930.6034,1975.0658,1951.2236
13,2022-11-26 06:00:00,1969,1971.5592,1951.173,1993.7765,1979.3673
14,2022-11-26 07:00:00,1996,1991.3207,1982.2148,2005.43,2000.2728
15,2022-11-26 08:00:00,2060,2050.4631,2032.6398,2083.5415,2056.6418
16,2022-11-26 09:00:00,2154,2141.8113,2103.1685,2169.704,2151.4844
17,2022-11-26 10:00:00,2204,2213.849,2169.781,2232.4514,2222.4639
18,2022-11-26 11:00:00,2242,2258.2273,2220.1155,2276.5957,2268.4324
19,2022-11-26 12:00:00,2278,2280.435,2251.2747,2302.5715,2292.7712
20,2022-11-26 13:00:00,2280,2288.7117,2262.9487,2315.446,2301.6133
21,2022-11-26 14:00:00,2298,2289.614,2262.3525,2320.4792,2305.1536
22,2022-11-26 15:00:00,2292,2285.0708,2259.1445,2320.3743,2306.2302
23,2022-11-26 16:00:00,2286,2275.2566,2253.0781,2314.4102,2300.8633
24,2022-11-26 17:00:00,2305,2274.1206,2246.7395,2306.4778,2291.5635
25,2022-11-26 18:00:00,2378,2350.5771,2297.5198,2375.2476,2340.1902
26,2022-11-26 19:00:00,2409,2391.0867,2360.2156,2413.4639,2391.2068
27,2022-11-26 20:00:00,2359,2346.8167,2324.4468,2364.479,2356.7966
28,2022-11-26 21:00:00,2304,2297.284,2282.545,2323.4434,2315.5154
29,2022-11-26 22:00:00,2239,2234.4165,2221.0168,2270.7148,2252.115
30,2022-11-26 23:00:00,2154,2157.706,2144.036,2194.7173,2176.8196
