,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-12-28 00:00:00,2055,2098.179,2075.6755,2072.66,2116.814
13,2022-12-28 01:00:00,1982,2016.1608,1994.6373,1988.6835,2028.939
14,2022-12-28 02:00:00,1922,1954.4215,1931.862,1927.6044,1965.995
15,2022-12-28 03:00:00,1877,1914.8578,1890.0841,1886.302,1923.6552
16,2022-12-28 04:00:00,1844,1895.7024,1866.6887,1863.1776,1903.2557
17,2022-12-28 05:00:00,1867,1899.0985,1870.2684,1865.9956,1908.722
18,2022-12-28 06:00:00,1891,1933.7605,1904.7334,1905.6829,1949.5906
19,2022-12-28 07:00:00,1933,1986.5004,1945.317,1971.1357,1999.7314
20,2022-12-28 08:00:00,2003,2041.7949,1997.5627,2021.0924,2051.7158
21,2022-12-28 09:00:00,2092,2136.9353,2081.421,2090.484,2137.0488
22,2022-12-28 10:00:00,2186,2225.1614,2158.3223,2157.5874,2202.2488
23,2022-12-28 11:00:00,2237,2289.1838,2210.5222,2207.6672,2246.91
24,2022-12-28 12:00:00,2274,2332.9387,2241.3496,2240.199,2277.5403
25,2022-12-28 13:00:00,2300,2362.5461,2257.9524,2256.1025,2295.0142
26,2022-12-28 14:00:00,2339,2386.827,2268.5457,2269.439,2308.761
27,2022-12-28 15:00:00,2339,2412.0186,2277.6377,2285.8145,2328.8657
28,2022-12-28 16:00:00,2367,2429.2551,2278.448,2290.856,2343.9539
29,2022-12-28 17:00:00,2383,2420.5586,2269.0713,2280.2646,2338.9863
30,2022-12-28 18:00:00,2424,2435.209,2307.2578,2325.8318,2379.9016
31,2022-12-28 19:00:00,2467,2487.4607,2376.51,2390.7285,2467.46
32,2022-12-28 20:00:00,2427,2450.072,2354.4475,2370.0564,2450.1948
33,2022-12-28 21:00:00,2390,2409.7837,2313.0042,2333.0698,2419.3906
34,2022-12-28 22:00:00,2333,2338.6265,2248.1606,2266.0522,2343.8618
35,2022-12-28 23:00:00,2237,2245.4392,2163.4739,2177.2961,2250.1562
