,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-04-21 00:00:00,2849,2879.8174,2847.7769,2866.343,2849.0447
2,2023-04-21 01:00:00,2727,2753.3154,2734.5972,2752.752,2733.6428
3,2023-04-21 02:00:00,2621,2643.6685,2624.215,2639.6582,2628.0928
4,2023-04-21 03:00:00,2528,2555.99,2532.511,2544.3938,2535.9937
5,2023-04-21 04:00:00,2452,2488.8855,2467.7397,2473.76,2471.26
6,2023-04-21 05:00:00,2423,2462.2708,2434.615,2442.5608,2440.8643
7,2023-04-21 06:00:00,2416,2446.5024,2410.1343,2429.5083,2414.1702
8,2023-04-21 07:00:00,2407,2449.061,2418.3748,2406.0476,2398.3528
9,2023-04-21 08:00:00,2515,2546.2283,2530.6838,2490.5527,2500.9775
10,2023-04-21 09:00:00,2638,2662.1855,2657.2756,2621.4675,2627.6494
11,2023-04-21 10:00:00,2745,2758.3782,2759.1057,2726.0144,2730.295
12,2023-04-21 11:00:00,2871,2836.5774,2843.3147,2813.1807,2813.4348
13,2023-04-21 12:00:00,2980,2906.631,2917.9016,2887.228,2892.9565
14,2023-04-21 13:00:00,3034,2984.2942,2996.56,2959.0999,2982.393
15,2023-04-21 14:00:00,3128,3073.5337,3089.4937,3039.1582,3078.758
16,2023-04-21 15:00:00,3255,3150.2993,3180.9233,3117.6619,3168.3098
17,2023-04-21 16:00:00,3324,3187.0435,3229.6248,3164.4568,3217.3564
18,2023-04-21 17:00:00,3302,3168.816,3204.8442,3160.4622,3194.3506
19,2023-04-21 18:00:00,3214,3075.5876,3106.1536,3091.7288,3101.6206
20,2023-04-21 19:00:00,3071,2974.0354,3014.4714,2995.2231,3011.5154
21,2023-04-21 20:00:00,3100,3033.809,3069.9539,3034.7336,3075.813
22,2023-04-21 21:00:00,3098,3049.7805,3095.8806,3038.3435,3091.2385
23,2023-04-21 22:00:00,3054,3019.3833,3079.9924,3008.3743,3070.2546
24,2023-04-21 23:00:00,3014,2962.723,3006.9766,2938.3923,3002.8257
