,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-07-20 00:00:00,5369,5285.3193,5153.33,5225.634,5185.2974
1,2023-07-20 01:00:00,5159,5015.872,5055.9316,4965.841,4978.817
2,2023-07-20 02:00:00,4984,4809.226,4874.57,4816.9126,4807.978
3,2023-07-20 03:00:00,4825,4629.2427,4703.315,4693.6113,4649.2188
4,2023-07-20 04:00:00,4671,4472.1616,4561.223,4565.8276,4503.4707
5,2023-07-20 05:00:00,4541,4341.8696,4433.2207,4431.8413,4372.1772
6,2023-07-20 06:00:00,4352,4224.5874,4280.547,4242.423,4210.0654
7,2023-07-20 07:00:00,4212,4067.669,4083.0686,4141.6606,4067.7358
8,2023-07-20 08:00:00,4336,4093.496,4075.1355,4269.1714,4170.1567
9,2023-07-20 09:00:00,4520,4312.598,4241.659,4440.4033,4348.791
10,2023-07-20 10:00:00,4755,4540.7686,4409.4287,4600.972,4506.9834
11,2023-07-20 11:00:00,4961,4749.35,4569.633,4767.7773,4664.2856
12,2023-07-20 12:00:00,5179,4971.2036,4750.7534,4949.941,4838.164
13,2023-07-20 13:00:00,5409,5236.363,4962.7827,5145.7646,5045.4375
14,2023-07-20 14:00:00,5659,5496.7407,5177.031,5331.3467,5252.6216
15,2023-07-20 15:00:00,5833,5638.675,5342.7246,5453.5176,5374.448
16,2023-07-20 16:00:00,5880,5657.9966,5422.8267,5469.8433,5383.1895
17,2023-07-20 17:00:00,5811,5587.068,5401.5938,5378.3306,5286.7925
18,2023-07-20 18:00:00,5606,5448.296,5275.112,5212.326,5075.6606
19,2023-07-20 19:00:00,5378,5255.9043,5077.423,5006.055,4840.8267
20,2023-07-20 20:00:00,5052,5129.7236,4936.626,4905.4414,4839.5347
21,2023-07-20 21:00:00,4990,5190.2183,4985.0625,4985.709,5021.9775
22,2023-07-20 22:00:00,4913,5232.41,5074.7476,5000.837,5077.59
23,2023-07-20 23:00:00,4879,5149.38,5061.564,4914.385,5001.3687
