,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-07-20 00:00:00,5369,4983.6084,5030.8755,5020.7847,5059.727
6,2023-07-20 01:00:00,5159,4775.4004,4855.9673,4861.368,4868.26
7,2023-07-20 02:00:00,4984,4591.407,4688.6504,4693.934,4692.286
8,2023-07-20 03:00:00,4825,4432.674,4534.8027,4535.4546,4533.077
9,2023-07-20 04:00:00,4671,4297.9785,4398.577,4397.305,4395.4478
10,2023-07-20 05:00:00,4541,4199.625,4273.396,4269.6973,4278.7866
11,2023-07-20 06:00:00,4352,4101.7046,4113.7627,4106.2744,4125.2754
12,2023-07-20 07:00:00,4212,3985.764,3959.9443,4109.338,4021.9263
13,2023-07-20 08:00:00,4336,4051.4277,4036.9963,4286.481,4154.6426
14,2023-07-20 09:00:00,4520,4256.1694,4218.5244,4465.272,4338.335
15,2023-07-20 10:00:00,4755,4459.284,4386.4067,4638.5776,4502.544
16,2023-07-20 11:00:00,4961,4645.639,4553.424,4829.5693,4668.8486
17,2023-07-20 12:00:00,5179,4841.752,4746.7534,5040.591,4853.4937
18,2023-07-20 13:00:00,5409,5064.702,4969.342,5252.9604,5073.3564
19,2023-07-20 14:00:00,5659,5269.8643,5185.1313,5417.362,5280.0156
20,2023-07-20 15:00:00,5833,5384.971,5341.691,5485.532,5386.2275
21,2023-07-20 16:00:00,5880,5407.608,5405.3853,5445.324,5387.5117
22,2023-07-20 17:00:00,5811,5361.108,5362.9487,5317.33,5297.821
23,2023-07-20 18:00:00,5606,5258.906,5216.9575,5132.69,5095.573
24,2023-07-20 19:00:00,5378,5105.8335,5027.704,4925.619,4865.304
25,2023-07-20 20:00:00,5052,4992.99,4953.6045,4927.612,4880.0366
26,2023-07-20 21:00:00,4990,5074.6636,5031.812,5029.1523,5030.6035
27,2023-07-20 22:00:00,4913,5114.75,5074.5195,5017.87,5048.6494
28,2023-07-20 23:00:00,4879,5040.8286,5019.4116,4905.1963,4955.5757
