,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-09-23 00:00:00,4287,2997.3496,4267.166,4220.7256,4223.4326
13,2022-09-23 01:00:00,4094,2862.5542,4105.4985,4066.0774,4060.894
14,2022-09-23 02:00:00,3942,2741.7314,3950.9524,3915.5732,3908.0762
15,2022-09-23 03:00:00,3804,2641.9712,3810.801,3770.1316,3766.1497
16,2022-09-23 04:00:00,3665,2562.825,3692.4824,3641.026,3641.6326
17,2022-09-23 05:00:00,3563,2513.1733,3601.7795,3548.131,3542.7383
18,2022-09-23 06:00:00,3452,2477.378,3518.0544,3435.2505,3437.8726
19,2022-09-23 07:00:00,3339,2453.3105,3415.0532,3334.5632,3351.6504
20,2022-09-23 08:00:00,3420,2564.2578,3436.7854,3436.5928,3465.3293
21,2022-09-23 09:00:00,3580,2694.6055,3615.0771,3612.444,3650.3594
22,2022-09-23 10:00:00,3700,2795.7205,3795.3013,3776.88,3811.7104
23,2022-09-23 11:00:00,3839,2880.3882,3944.7559,3936.3086,3962.9656
24,2022-09-23 12:00:00,4013,2959.547,4102.109,4108.02,4137.965
25,2022-09-23 13:00:00,4230,3042.0046,4294.9224,4305.2886,4338.3086
26,2022-09-23 14:00:00,4508,3134.982,4504.54,4514.758,4524.9907
27,2022-09-23 15:00:00,4700,3226.6362,4669.999,4656.8315,4643.374
28,2022-09-23 16:00:00,4744,3265.6582,4738.1997,4677.291,4648.9946
29,2022-09-23 17:00:00,4642,3224.0618,4683.9863,4587.4805,4534.6235
30,2022-09-23 18:00:00,4479,3112.598,4527.4263,4412.697,4354.3115
31,2022-09-23 19:00:00,4392,3019.1548,4417.4834,4387.9434,4297.497
32,2022-09-23 20:00:00,4441,3096.5547,4502.211,4451.9565,4378.06
33,2022-09-23 21:00:00,4484,3148.1084,4566.2144,4466.7744,4419.9253
34,2022-09-23 22:00:00,4454,3156.1223,4554.8975,4425.4155,4383.981
35,2022-09-23 23:00:00,4375,3086.451,4462.279,4332.4087,4291.001
