,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2022-09-23 00:00:00,4287,3029.2449,4357.9673,4364.921,4387.3555
5,2022-09-23 01:00:00,4094,2886.919,4171.648,4170.0063,4208.835
6,2022-09-23 02:00:00,3942,2760.0012,4002.7817,3987.9702,4044.6282
7,2022-09-23 03:00:00,3804,2653.8982,3854.1997,3821.5818,3895.4802
8,2022-09-23 04:00:00,3665,2572.9414,3730.0298,3687.5178,3763.8489
9,2022-09-23 05:00:00,3563,2528.4502,3633.0227,3585.8718,3661.5544
10,2022-09-23 06:00:00,3452,2493.2717,3538.2136,3449.2644,3558.2483
11,2022-09-23 07:00:00,3339,2470.343,3421.6768,3403.9172,3444.8774
12,2022-09-23 08:00:00,3420,2586.6106,3444.3635,3537.1643,3521.1782
13,2022-09-23 09:00:00,3580,2717.16,3632.7866,3707.0164,3706.109
14,2022-09-23 10:00:00,3700,2817.7007,3822.8452,3864.2344,3874.7332
15,2022-09-23 11:00:00,3839,2902.4688,3979.9707,4022.9458,4027.2983
16,2022-09-23 12:00:00,4013,2982.7031,4147.868,4200.466,4199.4233
17,2022-09-23 13:00:00,4230,3069.504,4356.8203,4410.3745,4399.64
18,2022-09-23 14:00:00,4508,3173.4707,4585.3276,4623.594,4593.834
19,2022-09-23 15:00:00,4700,3274.4565,4766.357,4752.7915,4729.468
20,2022-09-23 16:00:00,4744,3309.1707,4844.552,4757.608,4759.585
21,2022-09-23 17:00:00,4642,3258.8467,4795.1445,4656.9507,4666.3213
22,2022-09-23 18:00:00,4479,3132.0754,4635.213,4466.491,4484.4443
23,2022-09-23 19:00:00,4392,3050.6091,4513.4453,4417.516,4363.3647
24,2022-09-23 20:00:00,4441,3138.4517,4596.643,4507.245,4422.664
25,2022-09-23 21:00:00,4484,3195.1406,4667.231,4534.9487,4469.822
26,2022-09-23 22:00:00,4454,3196.263,4657.8447,4493.9546,4444.505
27,2022-09-23 23:00:00,4375,3112.4243,4559.2266,4396.9185,4360.0244
