,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-01-18 00:00:00,2197,2176.2383,2203.1206,2177.6865,2211.7356
7,2023-01-18 01:00:00,2116,2093.4075,2120.5642,2097.2195,2127.9014
8,2023-01-18 02:00:00,2066,2036.8842,2058.4668,2041.6333,2066.3079
9,2023-01-18 03:00:00,2018,2000.1847,2016.8695,1999.2664,2020.5768
10,2023-01-18 04:00:00,1992,1979.4421,1998.9067,1971.8201,1995.8445
11,2023-01-18 05:00:00,1997,1987.904,2012.7477,1980.5312,2003.4955
12,2023-01-18 06:00:00,2062,2042.6298,2061.4648,2028.2709,2057.1187
13,2023-01-18 07:00:00,2158,2109.6838,2129.662,2089.7703,2125.45
14,2023-01-18 08:00:00,2196,2174.2693,2193.1902,2151.062,2172.2644
15,2023-01-18 09:00:00,2280,2244.127,2246.9294,2214.8865,2245.8174
16,2023-01-18 10:00:00,2298,2297.583,2294.3208,2270.2163,2295.2632
17,2023-01-18 11:00:00,2309,2330.8247,2328.741,2307.277,2324.8574
18,2023-01-18 12:00:00,2334,2348.2903,2348.3213,2328.0916,2341.4282
19,2023-01-18 13:00:00,2326,2356.3064,2359.1812,2338.7644,2347.734
20,2023-01-18 14:00:00,2340,2365.7427,2370.1113,2347.1326,2353.0483
21,2023-01-18 15:00:00,2388,2381.3508,2384.9502,2358.028,2368.4363
22,2023-01-18 16:00:00,2410,2391.0535,2396.6917,2364.8755,2386.9858
23,2023-01-18 17:00:00,2407,2382.1182,2393.494,2357.102,2380.6274
24,2023-01-18 18:00:00,2436,2407.9932,2404.275,2375.9663,2382.432
25,2023-01-18 19:00:00,2532,2500.7961,2514.5073,2456.3247,2493.9802
26,2023-01-18 20:00:00,2511,2503.2163,2514.366,2455.434,2510.5571
27,2023-01-18 21:00:00,2513,2472.4272,2485.9277,2426.406,2473.3728
28,2023-01-18 22:00:00,2450,2392.181,2419.9846,2364.3992,2401.3352
29,2023-01-18 23:00:00,2332,2289.9814,2319.9963,2271.8308,2306.0989
