,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-01-18 00:00:00,2197,2179.3137,2215.845,2178.3455,2217.3699
10,2023-01-18 01:00:00,2116,2092.3774,2134.4346,2100.6416,2134.686
11,2023-01-18 02:00:00,2066,2032.2153,2072.3208,2045.7482,2072.908
12,2023-01-18 03:00:00,2018,1994.6365,2029.7609,2002.6887,2026.7281
13,2023-01-18 04:00:00,1992,1976.3531,2009.6359,1975.0459,2002.0745
14,2023-01-18 05:00:00,1997,1986.5121,2020.0742,1983.9435,2010.1298
15,2023-01-18 06:00:00,2062,2035.7385,2065.266,2029.8019,2064.0857
16,2023-01-18 07:00:00,2158,2100.9343,2131.74,2088.696,2131.489
17,2023-01-18 08:00:00,2196,2171.862,2195.5261,2150.3916,2177.7305
18,2023-01-18 09:00:00,2280,2243.0361,2248.8174,2215.836,2249.5278
19,2023-01-18 10:00:00,2298,2293.8533,2294.9565,2271.2075,2297.0022
20,2023-01-18 11:00:00,2309,2324.8848,2328.9148,2307.4985,2325.9128
21,2023-01-18 12:00:00,2334,2340.9045,2348.466,2327.892,2342.422
22,2023-01-18 13:00:00,2326,2348.9758,2359.1082,2338.8613,2348.9375
23,2023-01-18 14:00:00,2340,2360.0688,2369.5676,2348.0662,2355.0042
24,2023-01-18 15:00:00,2388,2377.377,2384.2454,2359.803,2371.5752
25,2023-01-18 16:00:00,2410,2388.459,2396.679,2366.7417,2390.7668
26,2023-01-18 17:00:00,2407,2381.6165,2394.8245,2358.441,2383.8525
27,2023-01-18 18:00:00,2436,2405.4807,2406.7908,2378.8176,2391.5452
28,2023-01-18 19:00:00,2532,2500.1367,2516.134,2459.3926,2501.4082
29,2023-01-18 20:00:00,2511,2504.3965,2513.1863,2458.322,2511.5896
30,2023-01-18 21:00:00,2513,2477.0251,2485.7417,2430.153,2473.4976
31,2023-01-18 22:00:00,2450,2397.2869,2422.4382,2367.7395,2400.175
32,2023-01-18 23:00:00,2332,2293.0925,2323.7478,2274.5789,2304.976
