,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-02-22 00:00:00,2240,2208.4856,2221.5757,2197.5833,2207.621
8,2023-02-22 01:00:00,2157,2122.2556,2129.3826,2111.6545,2122.2075
9,2023-02-22 02:00:00,2089,2058.9778,2061.8167,2046.6769,2061.3271
10,2023-02-22 03:00:00,2058,2015.1265,2018.3163,2002.4968,2020.0314
11,2023-02-22 04:00:00,2001,1988.996,1997.8865,1978.999,1999.4352
12,2023-02-22 05:00:00,2017,1994.851,2007.2948,1984.8591,2007.6494
13,2023-02-22 06:00:00,2073,2051.386,2057.4976,2034.2708,2062.503
14,2023-02-22 07:00:00,2130,2125.4814,2121.2483,2105.1426,2140.1326
15,2023-02-22 08:00:00,2178,2185.171,2173.4705,2165.965,2196.0051
16,2023-02-22 09:00:00,2254,2250.766,2248.7722,2232.9258,2272.0244
17,2023-02-22 10:00:00,2308,2307.1086,2303.3809,2290.558,2322.8137
18,2023-02-22 11:00:00,2353,2345.6055,2324.0784,2326.6995,2352.3765
19,2023-02-22 12:00:00,2409,2367.661,2335.4177,2345.3423,2367.3164
20,2023-02-22 13:00:00,2394,2379.256,2348.176,2355.4153,2373.663
21,2023-02-22 14:00:00,2416,2390.1064,2364.2039,2366.9644,2382.8481
22,2023-02-22 15:00:00,2424,2407.0344,2385.3408,2384.5193,2404.4197
23,2023-02-22 16:00:00,2443,2422.9673,2405.3855,2399.7915,2420.409
24,2023-02-22 17:00:00,2465,2414.517,2404.587,2396.1384,2411.6716
25,2023-02-22 18:00:00,2446,2390.635,2393.396,2374.4377,2396.959
26,2023-02-22 19:00:00,2518,2455.648,2468.5122,2424.2576,2480.9446
27,2023-02-22 20:00:00,2571,2512.8228,2522.8303,2490.623,2514.1023
28,2023-02-22 21:00:00,2553,2489.7097,2494.4033,2481.8396,2493.5564
29,2023-02-22 22:00:00,2482,2417.7124,2438.2183,2431.5132,2423.3032
30,2023-02-22 23:00:00,2367,2317.0059,2346.288,2334.0396,2326.9673
