,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-03-12 00:00:00,2317,2330.8296,2339.4302,2313.207,2324.555
8,2023-03-12 01:00:00,2225,2244.9,2250.1648,2226.658,2237.81
9,2023-03-12 02:00:00,2152,2170.1912,2173.4026,2157.6665,2164.9482
10,2023-03-12 03:00:00,2099,2109.8884,2113.885,2104.5603,2107.584
11,2023-03-12 04:00:00,2057,2068.2224,2073.9949,2066.4001,2068.5342
12,2023-03-12 05:00:00,2058,2049.3857,2053.1753,2045.8391,2050.9983
13,2023-03-12 06:00:00,2063,2033.9938,2035.2457,2033.969,2035.0746
14,2023-03-12 07:00:00,2024,1991.6582,2004.7599,2004.3389,1991.9846
15,2023-03-12 08:00:00,2024,2026.0034,2035.09,2031.0234,2041.4492
16,2023-03-12 09:00:00,2129,2106.2056,2120.0627,2113.353,2117.703
17,2023-03-12 10:00:00,2172,2174.202,2189.6265,2183.0117,2176.9556
18,2023-03-12 11:00:00,2226,2232.265,2243.2,2236.118,2227.2666
19,2023-03-12 12:00:00,2267,2278.253,2286.2725,2275.7634,2268.7786
20,2023-03-12 13:00:00,2290,2313.1543,2322.2893,2309.6165,2307.962
21,2023-03-12 14:00:00,2320,2340.4307,2355.3308,2342.0168,2347.1895
22,2023-03-12 15:00:00,2339,2361.487,2385.2466,2370.813,2377.2778
23,2023-03-12 16:00:00,2346,2370.1663,2399.3604,2387.1306,2393.1584
24,2023-03-12 17:00:00,2367,2358.116,2381.8572,2380.2664,2392.194
25,2023-03-12 18:00:00,2382,2330.2146,2347.2937,2352.4026,2364.5425
26,2023-03-12 19:00:00,2403,2338.741,2395.3105,2370.1963,2392.287
27,2023-03-12 20:00:00,2487,2439.3906,2487.4878,2468.4714,2478.3315
28,2023-03-12 21:00:00,2482,2462.9006,2492.549,2470.7935,2476.534
29,2023-03-12 22:00:00,2464,2446.1333,2466.574,2441.0503,2446.577
30,2023-03-12 23:00:00,2398,2374.6108,2391.7786,2365.4902,2373.5925
