,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-06-28 00:00:00,4980,4844.12,4729.671,4865.2827,4644.396
13,2023-06-28 01:00:00,4791,4669.3594,4566.1206,4675.717,4480.5386
14,2023-06-28 02:00:00,4592,4502.362,4411.595,4500.2935,4333.7876
15,2023-06-28 03:00:00,4437,4348.725,4276.666,4344.44,4192.127
16,2023-06-28 04:00:00,4289,4214.1807,4166.26,4200.456,4075.9873
17,2023-06-28 05:00:00,4160,4094.1958,4065.3435,4054.39,3952.6748
18,2023-06-28 06:00:00,3944,3939.057,3929.6833,3924.5327,3782.3635
19,2023-06-28 07:00:00,3834,3874.6035,3878.8464,3815.4592,3797.4846
20,2023-06-28 08:00:00,4050,4020.8062,4011.591,3914.0457,3968.1494
21,2023-06-28 09:00:00,4306,4202.722,4193.813,4138.5464,4141.8687
22,2023-06-28 10:00:00,4500,4358.6694,4389.523,4335.249,4301.0786
23,2023-06-28 11:00:00,4645,4522.638,4614.581,4500.611,4475.773
24,2023-06-28 12:00:00,4807,4716.5693,4871.3877,4666.0376,4682.2715
25,2023-06-28 13:00:00,4994,4947.2173,5123.209,4866.556,4919.288
26,2023-06-28 14:00:00,5237,5170.5312,5314.6006,5105.461,5113.536
27,2023-06-28 15:00:00,5433,5301.9004,5412.1626,5316.028,5203.1733
28,2023-06-28 16:00:00,5528,5322.591,5410.582,5429.243,5189.193
29,2023-06-28 17:00:00,5499,5260.4854,5318.6455,5431.7847,5070.2163
30,2023-06-28 18:00:00,5296,5135.5225,5152.4067,5319.353,4848.478
31,2023-06-28 19:00:00,5029,4970.345,4956.8594,5096.579,4713.0474
32,2023-06-28 20:00:00,4969,4864.9277,4869.386,4870.137,4860.7964
33,2023-06-28 21:00:00,5137,4962.478,4907.834,4906.04,4998.0874
34,2023-06-28 22:00:00,5211,5012.408,4881.8115,5050.1636,4987.4473
35,2023-06-28 23:00:00,5188,4935.881,4772.879,5040.448,4860.993
