,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-09-16 00:00:00,4093,2645.3838,4231.24,4226.585,4198.4976
7,2022-09-16 01:00:00,3980,2538.32,4050.6829,4038.259,3998.5042
8,2022-09-16 02:00:00,3857,2449.2825,3883.0725,3866.9565,3835.595
9,2022-09-16 03:00:00,3726,2379.5933,3731.607,3709.8467,3695.4133
10,2022-09-16 04:00:00,3595,2331.2263,3602.8677,3576.8062,3555.269
11,2022-09-16 05:00:00,3498,2311.7532,3502.2158,3471.6396,3419.0332
12,2022-09-16 06:00:00,3367,2298.5083,3403.2769,3323.498,3268.6094
13,2022-09-16 07:00:00,3220,2313.9976,3292.1152,3233.4539,3126.0256
14,2022-09-16 08:00:00,3251,2429.3188,3339.3103,3313.4617,3201.176
15,2022-09-16 09:00:00,3371,2544.0212,3529.7476,3441.4736,3339.197
16,2022-09-16 10:00:00,3517,2633.0989,3707.3887,3570.894,3477.0215
17,2022-09-16 11:00:00,3690,2707.3845,3856.6619,3712.4216,3620.982
18,2022-09-16 12:00:00,3906,2773.7114,4021.3767,3878.6636,3785.0261
19,2022-09-16 13:00:00,4129,2838.0776,4229.0874,4078.2966,3977.815
20,2022-09-16 14:00:00,4355,2905.352,4455.6304,4285.6714,4189.4004
21,2022-09-16 15:00:00,4491,2964.4922,4631.4517,4417.633,4355.947
22,2022-09-16 16:00:00,4567,2974.311,4700.996,4432.0796,4391.1465
23,2022-09-16 17:00:00,4518,2914.521,4640.8076,4323.7812,4277.262
24,2022-09-16 18:00:00,4383,2808.2432,4473.9775,4161.231,4096.3213
25,2022-09-16 19:00:00,4293,2777.632,4365.201,4188.894,4067.0522
26,2022-09-16 20:00:00,4371,2863.591,4463.797,4295.7544,4135.246
27,2022-09-16 21:00:00,4363,2878.6555,4538.199,4322.532,4167.933
28,2022-09-16 22:00:00,4311,2847.8394,4530.6025,4265.443,4135.924
29,2022-09-16 23:00:00,4200,2758.5889,4427.795,4156.257,4035.413
