,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2022-09-16 00:00:00,4093,2602.5884,4149.2954,4135.6577,4147.437
3,2022-09-16 01:00:00,3980,2503.5715,3973.1604,3978.134,3962.7688
4,2022-09-16 02:00:00,3857,2415.4346,3811.2222,3822.4243,3812.7756
5,2022-09-16 03:00:00,3726,2345.1953,3669.4458,3674.579,3682.664
6,2022-09-16 04:00:00,3595,2299.5952,3550.9746,3549.349,3548.7935
7,2022-09-16 05:00:00,3498,2285.941,3454.5613,3452.1782,3417.487
8,2022-09-16 06:00:00,3367,2269.2097,3350.8704,3309.9004,3263.1113
9,2022-09-16 07:00:00,3220,2288.4316,3254.8315,3218.8994,3127.4946
10,2022-09-16 08:00:00,3251,2411.902,3330.4053,3301.15,3212.7092
11,2022-09-16 09:00:00,3371,2527.4565,3525.9636,3430.662,3352.3164
12,2022-09-16 10:00:00,3517,2617.3271,3702.7627,3560.8113,3490.0586
13,2022-09-16 11:00:00,3690,2691.7478,3854.2424,3702.9824,3634.3008
14,2022-09-16 12:00:00,3906,2757.7253,4022.4788,3868.5513,3799.126
15,2022-09-16 13:00:00,4129,2822.1724,4230.9937,4064.416,3992.3618
16,2022-09-16 14:00:00,4355,2890.7983,4452.9243,4265.7075,4202.492
17,2022-09-16 15:00:00,4491,2949.788,4620.5566,4392.0776,4363.274
18,2022-09-16 16:00:00,4567,2954.233,4681.783,4404.9897,4389.3765
19,2022-09-16 17:00:00,4518,2890.6514,4616.0054,4302.5703,4267.3345
20,2022-09-16 18:00:00,4383,2786.0647,4451.9546,4141.062,4083.5156
21,2022-09-16 19:00:00,4293,2764.9573,4362.2485,4161.7627,4060.1597
22,2022-09-16 20:00:00,4371,2850.4758,4462.9634,4269.535,4131.5005
23,2022-09-16 21:00:00,4363,2862.745,4526.3057,4300.707,4163.566
24,2022-09-16 22:00:00,4311,2828.053,4509.5625,4248.091,4128.358
25,2022-09-16 23:00:00,4200,2733.1726,4401.793,4142.5312,4024.7437
