,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-07-19 00:00:00,5289,4871.902,4987.1504,4998.2734,5110.7666
9,2023-07-19 01:00:00,5109,4679.433,4835.9507,4834.777,4939.2705
10,2023-07-19 02:00:00,4949,4510.4326,4686.195,4671.809,4768.7026
11,2023-07-19 03:00:00,4794,4368.503,4545.987,4523.6987,4608.446
12,2023-07-19 04:00:00,4642,4246.323,4420.3623,4397.2554,4463.219
13,2023-07-19 05:00:00,4521,4147.4106,4304.55,4287.1226,4347.179
14,2023-07-19 06:00:00,4340,4057.5032,4155.957,4145.1104,4228.51
15,2023-07-19 07:00:00,4204,3937.9834,3999.5566,4109.1665,4071.81
16,2023-07-19 08:00:00,4324,3954.1936,4063.2493,4283.9346,4122.9434
17,2023-07-19 09:00:00,4547,4140.892,4246.6606,4474.157,4318.316
18,2023-07-19 10:00:00,4794,4346.636,4421.972,4652.4336,4499.89
19,2023-07-19 11:00:00,4993,4532.4883,4596.77,4851.165,4674.5234
20,2023-07-19 12:00:00,5210,4722.1245,4797.835,5080.7036,4869.4927
21,2023-07-19 13:00:00,5434,4938.391,5028.3867,5331.4097,5108.389
22,2023-07-19 14:00:00,5657,5157.233,5251.0273,5547.8037,5362.8794
23,2023-07-19 15:00:00,5802,5300.291,5410.8037,5652.494,5528.7847
24,2023-07-19 16:00:00,5850,5344.4976,5473.8926,5620.1714,5576.455
25,2023-07-19 17:00:00,5819,5303.771,5428.992,5480.221,5539.7266
26,2023-07-19 18:00:00,5621,5181.27,5279.5205,5272.8413,5398.1504
27,2023-07-19 19:00:00,5388,4995.9507,5086.73,5053.8247,5174.363
28,2023-07-19 20:00:00,5356,4916.998,5016.03,5088.121,5085.1025
29,2023-07-19 21:00:00,5497,5051.608,5101.671,5180.176,5233.36
30,2023-07-19 22:00:00,5547,5081.575,5143.959,5142.5454,5294.215
31,2023-07-19 23:00:00,5492,4980.2275,5084.553,5006.769,5217.083
