,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-03-14 00:00:00,2418,2453.836,2467.5671,2453.6062,2455.7861
3,2023-03-14 01:00:00,2338,2352.5967,2368.652,2357.608,2355.8735
4,2023-03-14 02:00:00,2261,2274.6655,2288.822,2278.8608,2278.365
5,2023-03-14 03:00:00,2205,2219.422,2229.2368,2218.5525,2219.6167
6,2023-03-14 04:00:00,2163,2181.6223,2191.9646,2179.6592,2181.027
7,2023-03-14 05:00:00,2159,2170.6318,2184.3384,2172.2634,2173.0688
8,2023-03-14 06:00:00,2204,2192.6465,2203.4763,2197.1616,2203.707
9,2023-03-14 07:00:00,2234,2220.495,2229.2576,2221.2114,2231.2615
10,2023-03-14 08:00:00,2338,2271.6384,2294.3232,2293.7683,2300.0552
11,2023-03-14 09:00:00,2428,2378.433,2404.2964,2408.7537,2412.5156
12,2023-03-14 10:00:00,2506,2472.3904,2497.4495,2497.968,2497.878
13,2023-03-14 11:00:00,2538,2548.4636,2565.5325,2565.951,2568.9878
14,2023-03-14 12:00:00,2607,2610.4775,2618.0322,2617.6436,2623.4753
15,2023-03-14 13:00:00,2606,2659.238,2663.4214,2662.1465,2665.6448
16,2023-03-14 14:00:00,2653,2700.4692,2710.238,2708.6284,2708.7297
17,2023-03-14 15:00:00,2708,2742.6194,2758.2217,2755.7092,2752.2078
18,2023-03-14 16:00:00,2754,2770.232,2782.4927,2780.561,2771.352
19,2023-03-14 17:00:00,2768,2752.1448,2753.6477,2756.1816,2742.3242
20,2023-03-14 18:00:00,2725,2689.8726,2684.4426,2689.1963,2670.215
21,2023-03-14 19:00:00,2702,2638.2683,2677.3186,2666.4912,2659.7197
22,2023-03-14 20:00:00,2771,2705.5156,2745.7458,2729.848,2722.6284
23,2023-03-14 21:00:00,2758,2703.8071,2727.6665,2713.4553,2701.4353
24,2023-03-14 22:00:00,2686,2667.3135,2678.5117,2664.8796,2651.6719
25,2023-03-14 23:00:00,2585,2585.3093,2585.914,2578.425,2561.1235
