,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-03-14 00:00:00,2418,2460.2678,2465.5073,2457.3413,2437.7808
7,2023-03-14 01:00:00,2338,2362.61,2367.375,2357.847,2342.886
8,2023-03-14 02:00:00,2261,2283.9092,2286.996,2280.0525,2269.7556
9,2023-03-14 03:00:00,2205,2222.5884,2225.4175,2221.8123,2213.6567
10,2023-03-14 04:00:00,2163,2182.456,2187.468,2183.7998,2174.7126
11,2023-03-14 05:00:00,2159,2172.0007,2181.796,2176.3303,2168.2063
12,2023-03-14 06:00:00,2204,2191.1243,2201.0093,2202.7646,2198.8625
13,2023-03-14 07:00:00,2234,2211.2524,2223.3455,2228.7244,2223.9395
14,2023-03-14 08:00:00,2338,2270.9395,2293.022,2296.661,2296.4187
15,2023-03-14 09:00:00,2428,2380.481,2404.0706,2408.629,2407.1584
16,2023-03-14 10:00:00,2506,2470.8877,2494.5537,2495.3657,2492.3613
17,2023-03-14 11:00:00,2538,2542.3953,2560.926,2561.1453,2564.0195
18,2023-03-14 12:00:00,2607,2599.6433,2612.4956,2610.5798,2618.3982
19,2023-03-14 13:00:00,2606,2644.3499,2657.3687,2652.007,2659.7651
20,2023-03-14 14:00:00,2653,2682.084,2703.498,2694.798,2701.5762
21,2023-03-14 15:00:00,2708,2720.2156,2749.5642,2738.6875,2742.9817
22,2023-03-14 16:00:00,2754,2742.9487,2771.389,2762.217,2758.4277
23,2023-03-14 17:00:00,2768,2720.4514,2742.1992,2738.5996,2725.5366
24,2023-03-14 18:00:00,2725,2657.1423,2673.5288,2673.751,2653.027
25,2023-03-14 19:00:00,2702,2623.6624,2658.6636,2654.105,2655.671
26,2023-03-14 20:00:00,2771,2688.9595,2728.7134,2717.49,2712.977
27,2023-03-14 21:00:00,2758,2679.4792,2711.6533,2700.955,2689.559
28,2023-03-14 22:00:00,2686,2640.0208,2661.181,2652.834,2637.7651
29,2023-03-14 23:00:00,2585,2556.774,2570.6265,2568.173,2545.5706
