,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-10-31 00:00:00,2566,2604.4927,2577.1897,2589.4233,2589.0825
1,2022-10-31 01:00:00,2467,2491.437,2476.9282,2484.48,2514.675
2,2022-10-31 02:00:00,2383,2392.9377,2393.79,2399.855,2426.9666
3,2022-10-31 03:00:00,2317,2309.0781,2327.1292,2331.1274,2355.8152
4,2022-10-31 04:00:00,2257,2257.2817,2280.9426,2284.5222,2308.938
5,2022-10-31 05:00:00,2241,2232.5679,2259.807,2269.9358,2291.9368
6,2022-10-31 06:00:00,2257,2228.4587,2256.1345,2278.6692,2296.3206
7,2022-10-31 07:00:00,2256,2235.3237,2279.6587,2298.5703,2286.0806
8,2022-10-31 08:00:00,2320,2300.3228,2376.2585,2376.6877,2381.4375
9,2022-10-31 09:00:00,2472,2443.5774,2520.4504,2512.3408,2532.6792
10,2022-10-31 10:00:00,2577,2576.3994,2649.443,2638.0918,2655.002
11,2022-10-31 11:00:00,2676,2678.4622,2745.27,2732.785,2749.1995
12,2022-10-31 12:00:00,2769,2760.439,2818.383,2806.4705,2822.4456
13,2022-10-31 13:00:00,2834,2830.905,2889.6838,2873.7012,2892.3472
14,2022-10-31 14:00:00,2914,2904.0374,2974.0833,2945.8977,2973.8506
15,2022-10-31 15:00:00,2990,2978.8293,3051.9546,3014.4116,3042.0034
16,2022-10-31 16:00:00,3038,3013.8184,3076.252,3037.3728,3050.3303
17,2022-10-31 17:00:00,3014,2983.5286,3025.539,2992.5076,2992.2637
18,2022-10-31 18:00:00,2934,2937.5237,2959.8162,2960.7246,2946.4153
19,2022-10-31 19:00:00,2926,2977.0059,3001.931,3009.754,3002.166
20,2022-10-31 20:00:00,2894,2980.537,3000.1746,2991.5674,2995.671
21,2022-10-31 21:00:00,2877,2964.4104,2997.6968,2978.431,3013.305
22,2022-10-31 22:00:00,2843,2918.1726,2953.7207,2935.4287,2974.3738
23,2022-10-31 23:00:00,2772,2828.6174,2863.5906,2851.1536,2880.6426
