,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-10-31 00:00:00,2566,2614.75,2656.1821,2632.8157,2654.0024
8,2022-10-31 01:00:00,2467,2504.5896,2550.3745,2521.0134,2551.6208
9,2022-10-31 02:00:00,2383,2405.7532,2454.1172,2429.0818,2453.167
10,2022-10-31 03:00:00,2317,2323.7644,2375.3528,2357.6187,2373.4312
11,2022-10-31 04:00:00,2257,2263.044,2322.5586,2300.0205,2317.97
12,2022-10-31 05:00:00,2241,2233.121,2298.306,2275.901,2294.847
13,2022-10-31 06:00:00,2257,2238.0945,2295.0957,2285.9106,2302.5815
14,2022-10-31 07:00:00,2256,2259.2703,2323.7573,2295.8635,2290.574
15,2022-10-31 08:00:00,2320,2306.1812,2420.4104,2355.1665,2371.1199
16,2022-10-31 09:00:00,2472,2438.6533,2555.11,2489.954,2523.163
17,2022-10-31 10:00:00,2577,2581.8894,2673.9177,2619.519,2648.2712
18,2022-10-31 11:00:00,2676,2690.5598,2763.9036,2715.9768,2744.0984
19,2022-10-31 12:00:00,2769,2776.6323,2835.8289,2791.0906,2817.402
20,2022-10-31 13:00:00,2834,2849.5972,2909.9426,2859.974,2886.9338
21,2022-10-31 14:00:00,2914,2922.0688,2999.3955,2934.7227,2972.4604
22,2022-10-31 15:00:00,2990,2998.114,3080.0452,3010.188,3052.4297
23,2022-10-31 16:00:00,3038,3042.513,3102.0676,3045.5303,3072.478
24,2022-10-31 17:00:00,3014,3018.932,3050.9546,3008.285,3018.7476
25,2022-10-31 18:00:00,2934,2963.5461,3009.867,2955.734,2959.7283
26,2022-10-31 19:00:00,2926,2998.6199,3050.8337,3004.3345,3012.0208
27,2022-10-31 20:00:00,2894,2996.961,3033.292,2993.9104,3004.3145
28,2022-10-31 21:00:00,2877,2972.546,3028.5193,2982.7231,3024.0496
29,2022-10-31 22:00:00,2843,2930.7449,2977.4358,2948.98,2994.1787
30,2022-10-31 23:00:00,2772,2848.9814,2886.9973,2872.983,2904.8496
