,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-05-22 00:00:00,3592,2253.7388,2254.9492,2239.3125,2255.9783
13,2023-05-22 01:00:00,3430,2166.6199,2170.151,2152.3232,2172.0447
14,2023-05-22 02:00:00,3265,2100.7942,2105.8599,2087.6533,2109.3499
15,2023-05-22 03:00:00,3112,2056.36,2063.2854,2044.0634,2065.4417
16,2023-05-22 04:00:00,2967,2032.806,2043.0388,2021.9406,2041.7804
17,2023-05-22 05:00:00,2864,2040.7595,2051.1477,2029.5868,2045.7727
18,2023-05-22 06:00:00,2703,2094.523,2091.383,2074.7773,2090.4954
19,2023-05-22 07:00:00,2679,2161.3408,2136.0415,2131.9148,2149.7021
20,2023-05-22 08:00:00,2846,2222.4402,2190.8965,2196.693,2208.8289
21,2023-05-22 09:00:00,3080,2293.3882,2273.9182,2270.896,2289.3054
22,2023-05-22 10:00:00,3302,2351.2551,2329.3767,2327.978,2343.7942
23,2023-05-22 11:00:00,3492,2387.987,2357.8743,2363.9905,2375.933
24,2023-05-22 12:00:00,3665,2407.583,2376.9326,2384.9517,2393.2788
25,2023-05-22 13:00:00,3817,2418.5898,2391.3608,2399.114,2400.6086
26,2023-05-22 14:00:00,4058,2430.0525,2403.672,2414.5059,2407.9563
27,2023-05-22 15:00:00,4276,2445.6372,2416.734,2432.5828,2425.9802
28,2023-05-22 16:00:00,4399,2456.443,2422.2664,2443.7415,2438.839
29,2023-05-22 17:00:00,4410,2441.6392,2406.2568,2433.277,2425.3997
30,2023-05-22 18:00:00,4246,2413.825,2403.1436,2407.9595,2406.986
31,2023-05-22 19:00:00,3985,2473.7078,2487.0122,2462.7217,2482.583
32,2023-05-22 20:00:00,3942,2516.5515,2495.14,2509.213,2497.5422
33,2023-05-22 21:00:00,4031,2491.1963,2459.1526,2478.6797,2468.6313
34,2023-05-22 22:00:00,4072,2426.2659,2400.3647,2422.188,2407.5437
35,2023-05-22 23:00:00,4019,2334.1985,2313.939,2338.7285,2321.622
