,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-05-22 00:00:00,3592,3527.0388,3496.0935,3592.3474,3495.9106
10,2023-05-22 01:00:00,3430,3375.399,3335.9163,3421.4934,3342.435
11,2023-05-22 02:00:00,3265,3223.568,3196.411,3270.6565,3204.3567
12,2023-05-22 03:00:00,3112,3083.9006,3089.0586,3134.0044,3077.8494
13,2023-05-22 04:00:00,2967,2967.153,3009.0544,3013.0825,2970.8643
14,2023-05-22 05:00:00,2864,2880.7349,2928.2312,2902.6226,2892.6418
15,2023-05-22 06:00:00,2703,2799.773,2822.0522,2760.2847,2785.5503
16,2023-05-22 07:00:00,2679,2750.2673,2854.4685,2753.9033,2776.6401
17,2023-05-22 08:00:00,2846,2902.915,3050.0833,2933.9954,2947.511
18,2023-05-22 09:00:00,3080,3103.2563,3237.3972,3130.512,3134.8323
19,2023-05-22 10:00:00,3302,3272.688,3393.0776,3292.405,3283.8708
20,2023-05-22 11:00:00,3492,3414.583,3535.192,3427.2734,3417.0674
21,2023-05-22 12:00:00,3665,3555.1082,3689.2737,3563.971,3553.929
22,2023-05-22 13:00:00,3817,3724.188,3874.0771,3736.7537,3725.468
23,2023-05-22 14:00:00,4058,3916.253,4076.705,3943.732,3942.5671
24,2023-05-22 15:00:00,4276,4065.1443,4243.476,4128.139,4110.028
25,2023-05-22 16:00:00,4399,4130.9414,4312.475,4205.347,4172.1953
26,2023-05-22 17:00:00,4410,4115.723,4265.012,4159.0083,4136.4434
27,2023-05-22 18:00:00,4246,4004.9712,4117.4165,4006.3647,3982.5454
28,2023-05-22 19:00:00,3985,3822.0974,3961.1157,3810.5388,3805.1138
29,2023-05-22 20:00:00,3942,3811.6116,4016.144,3805.0762,3845.244
30,2023-05-22 21:00:00,4031,3940.4194,4114.0874,3984.342,4021.5732
31,2023-05-22 22:00:00,4072,3984.5488,4130.71,4047.4458,4097.4253
32,2023-05-22 23:00:00,4019,3915.6306,4045.259,3975.053,4017.436
