,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-05-22 00:00:00,3592,3529.793,3541.7017,3600.5808,3476.1519
8,2023-05-22 01:00:00,3430,3366.139,3375.7754,3426.5227,3332.6616
9,2023-05-22 02:00:00,3265,3207.4321,3230.426,3273.2043,3196.4478
10,2023-05-22 03:00:00,3112,3065.4402,3118.041,3134.7756,3071.8135
11,2023-05-22 04:00:00,2967,2949.4568,3034.4875,3013.5151,2968.8362
12,2023-05-22 05:00:00,2864,2864.3513,2950.8748,2904.0793,2891.263
13,2023-05-22 06:00:00,2703,2778.3752,2836.6155,2764.5474,2784.6497
14,2023-05-22 07:00:00,2679,2744.396,2863.4348,2763.0635,2796.0674
15,2023-05-22 08:00:00,2846,2914.907,3062.0322,2944.4358,2974.9282
16,2023-05-22 09:00:00,3080,3115.8098,3252.2747,3140.2131,3159.0554
17,2023-05-22 10:00:00,3302,3281.509,3410.5974,3300.924,3306.6082
18,2023-05-22 11:00:00,3492,3420.9548,3556.3115,3435.3242,3440.1826
19,2023-05-22 12:00:00,3665,3561.8574,3715.703,3573.9255,3578.9358
20,2023-05-22 13:00:00,3817,3734.2458,3906.6108,3750.7468,3755.0515
21,2023-05-22 14:00:00,4058,3929.82,4114.453,3961.319,3971.7385
22,2023-05-22 15:00:00,4276,4077.9783,4285.229,4146.1514,4129.1445
23,2023-05-22 16:00:00,4399,4139.4365,4358.1294,4221.242,4181.5674
24,2023-05-22 17:00:00,4410,4118.283,4315.9917,4172.947,4134.408
25,2023-05-22 18:00:00,4246,4000.4905,4173.4,4018.838,3970.01
26,2023-05-22 19:00:00,3985,3820.855,4004.7036,3823.9116,3805.3826
27,2023-05-22 20:00:00,3942,3832.1035,4038.0662,3826.3054,3878.5305
28,2023-05-22 21:00:00,4031,3963.2104,4143.6606,4001.2327,4050.332
29,2023-05-22 22:00:00,4072,4000.2844,4168.1367,4058.3503,4104.034
30,2023-05-22 23:00:00,4019,3923.6155,4088.242,3981.066,4009.3484
