,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-09-20 00:00:00,4142,2712.4329,4117.647,4135.666,4184.2383
4,2022-09-20 01:00:00,3973,2604.206,3927.1023,3953.0383,3996.3513
5,2022-09-20 02:00:00,3834,2504.1892,3757.772,3785.2727,3830.8042
6,2022-09-20 03:00:00,3711,2421.4324,3610.7021,3631.1587,3680.3376
7,2022-09-20 04:00:00,3565,2360.2732,3490.3752,3503.761,3551.2954
8,2022-09-20 05:00:00,3477,2327.3652,3394.68,3414.4207,3456.5583
9,2022-09-20 06:00:00,3389,2304.0237,3289.042,3299.6545,3365.277
10,2022-09-20 07:00:00,3288,2310.1638,3203.8164,3223.6262,3267.1575
11,2022-09-20 08:00:00,3399,2458.032,3291.6997,3357.7,3345.288
12,2022-09-20 09:00:00,3550,2618.4873,3462.553,3530.751,3516.6968
13,2022-09-20 10:00:00,3682,2738.854,3609.2642,3678.1023,3668.5212
14,2022-09-20 11:00:00,3824,2837.2144,3743.8381,3817.4678,3802.1384
15,2022-09-20 12:00:00,3968,2928.2874,3900.8696,3977.638,3950.0857
16,2022-09-20 13:00:00,4144,3021.4163,4095.0754,4178.519,4133.157
17,2022-09-20 14:00:00,4376,3119.9453,4294.293,4382.1104,4323.786
18,2022-09-20 15:00:00,4525,3202.6714,4432.326,4499.8486,4455.5713
19,2022-09-20 16:00:00,4585,3225.1096,4460.674,4494.2085,4467.43
20,2022-09-20 17:00:00,4518,3180.7114,4365.4746,4368.59,4353.7573
21,2022-09-20 18:00:00,4356,3076.9453,4205.3857,4219.384,4188.68
22,2022-09-20 19:00:00,4331,3021.7686,4189.154,4285.118,4196.471
23,2022-09-20 20:00:00,4455,3091.615,4312.3706,4364.6216,4305.652
24,2022-09-20 21:00:00,4525,3107.5586,4368.5176,4380.348,4347.859
25,2022-09-20 22:00:00,4484,3068.7466,4332.519,4308.8096,4288.4824
26,2022-09-20 23:00:00,4336,2964.4663,4201.488,4171.9966,4164.0586
