,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2022-09-20 00:00:00,4142,2678.4226,4104.558,4123.372,4121.5713
10,2022-09-20 01:00:00,3973,2571.282,3925.8252,3943.3206,3943.5403
11,2022-09-20 02:00:00,3834,2476.199,3762.292,3780.9233,3785.0635
12,2022-09-20 03:00:00,3711,2397.3887,3618.2114,3630.322,3637.538
13,2022-09-20 04:00:00,3565,2336.4045,3500.7761,3504.22,3508.996
14,2022-09-20 05:00:00,3477,2303.9373,3411.8967,3414.576,3412.3694
15,2022-09-20 06:00:00,3389,2294.1458,3321.1235,3295.3965,3321.4353
16,2022-09-20 07:00:00,3288,2286.4138,3231.9597,3220.461,3239.527
17,2022-09-20 08:00:00,3399,2420.0178,3296.07,3361.232,3340.6714
18,2022-09-20 09:00:00,3550,2599.4976,3465.158,3538.1926,3517.765
19,2022-09-20 10:00:00,3682,2731.2769,3617.547,3689.4675,3670.9211
20,2022-09-20 11:00:00,3824,2832.8345,3752.8394,3832.4688,3806.6924
21,2022-09-20 12:00:00,3968,2921.3857,3905.7095,3994.667,3958.306
22,2022-09-20 13:00:00,4144,3007.9387,4094.8286,4195.3564,4144.6523
23,2022-09-20 14:00:00,4376,3097.7542,4294.518,4398.6147,4335.792
24,2022-09-20 15:00:00,4525,3177.4736,4441.4053,4515.111,4464.8027
25,2022-09-20 16:00:00,4585,3206.1797,4484.6265,4507.827,4472.4443
26,2022-09-20 17:00:00,4518,3166.7053,4405.872,4382.6143,4356.0845
27,2022-09-20 18:00:00,4356,3070.9785,4247.822,4226.326,4194.735
28,2022-09-20 19:00:00,4331,3008.2932,4200.445,4287.237,4213.126
29,2022-09-20 20:00:00,4455,3083.0881,4318.041,4370.0005,4321.8623
30,2022-09-20 21:00:00,4525,3108.7305,4378.6606,4388.628,4358.605
31,2022-09-20 22:00:00,4484,3081.5977,4350.4004,4318.708,4293.8296
32,2022-09-20 23:00:00,4336,2987.4343,4226.558,4182.821,4165.253
