,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-17 00:00:00,3134,3183.5173,3261.331,3233.6536,3250.136
6,2022-10-17 01:00:00,2990,3053.1853,3131.0317,3096.885,3124.682
7,2022-10-17 02:00:00,2884,2930.272,3008.732,2975.2214,2999.0608
8,2022-10-17 03:00:00,2786,2820.4075,2902.4685,2873.863,2887.8909
9,2022-10-17 04:00:00,2718,2730.3474,2822.707,2788.3027,2801.067
10,2022-10-17 05:00:00,2667,2671.3667,2769.4165,2734.5735,2745.2783
11,2022-10-17 06:00:00,2643,2641.685,2714.403,2705.1663,2712.876
12,2022-10-17 07:00:00,2606,2616.1858,2688.023,2664.446,2650.5288
13,2022-10-17 08:00:00,2686,2670.8142,2801.686,2730.0679,2727.1174
14,2022-10-17 09:00:00,2833,2831.4019,2962.7302,2896.9192,2897.8472
15,2022-10-17 10:00:00,2976,2978.7034,3091.481,3044.0027,3038.4055
16,2022-10-17 11:00:00,3112,3095.415,3195.4546,3157.7761,3147.0564
17,2022-10-17 12:00:00,3186,3198.3865,3298.0767,3258.389,3235.7458
18,2022-10-17 13:00:00,3340,3301.7092,3423.0852,3367.5903,3331.7651
19,2022-10-17 14:00:00,3538,3421.0522,3564.6519,3494.796,3454.0374
20,2022-10-17 15:00:00,3673,3529.435,3663.851,3602.3918,3559.255
21,2022-10-17 16:00:00,3747,3559.2559,3666.5884,3625.9155,3582.278
22,2022-10-17 17:00:00,3673,3498.4482,3574.3896,3553.4229,3515.5964
23,2022-10-17 18:00:00,3515,3412.3196,3498.7378,3465.3225,3407.735
24,2022-10-17 19:00:00,3560,3454.7231,3572.0356,3515.5042,3442.1162
25,2022-10-17 20:00:00,3632,3472.071,3602.712,3547.921,3481.2185
26,2022-10-17 21:00:00,3675,3481.9749,3623.086,3569.0413,3526.3086
27,2022-10-17 22:00:00,3631,3442.8257,3567.599,3542.2324,3519.2551
28,2022-10-17 23:00:00,3499,3349.077,3461.5068,3453.777,3425.9265
