,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-10-17 00:00:00,3134,3180.6677,3216.4836,3201.282,3221.7532
4,2022-10-17 01:00:00,2990,3051.105,3090.973,3067.0696,3105.6492
5,2022-10-17 02:00:00,2884,2931.7278,2971.3135,2947.2017,2981.293
6,2022-10-17 03:00:00,2786,2825.7253,2866.55,2848.2327,2868.9536
7,2022-10-17 04:00:00,2718,2737.6807,2788.3413,2765.6694,2782.0256
8,2022-10-17 05:00:00,2667,2676.6172,2738.6892,2713.1975,2728.4512
9,2022-10-17 06:00:00,2643,2640.324,2692.2705,2684.8354,2697.2634
10,2022-10-17 07:00:00,2606,2611.5688,2668.1174,2647.2766,2636.208
11,2022-10-17 08:00:00,2686,2667.3,2774.5273,2716.0398,2718.3984
12,2022-10-17 09:00:00,2833,2823.6848,2937.5884,2885.4058,2889.154
13,2022-10-17 10:00:00,2976,2967.7937,3070.8093,3034.744,3029.1526
14,2022-10-17 11:00:00,3112,3083.9485,3176.211,3150.2356,3138.0425
15,2022-10-17 12:00:00,3186,3187.469,3276.8816,3252.1042,3227.394
16,2022-10-17 13:00:00,3340,3292.6992,3398.0696,3362.3357,3323.517
17,2022-10-17 14:00:00,3538,3415.1316,3538.1216,3490.7686,3443.9316
18,2022-10-17 15:00:00,3673,3524.4392,3641.3413,3599.9438,3545.064
19,2022-10-17 16:00:00,3747,3554.1995,3651.7515,3624.9983,3564.127
20,2022-10-17 17:00:00,3673,3495.7915,3565.6086,3554.0154,3495.2107
21,2022-10-17 18:00:00,3515,3414.3303,3479.2537,3469.54,3387.185
22,2022-10-17 19:00:00,3560,3456.1619,3543.8848,3521.0771,3422.036
23,2022-10-17 20:00:00,3632,3479.102,3575.609,3550.2834,3460.2495
24,2022-10-17 21:00:00,3675,3492.1475,3597.153,3570.0723,3505.054
25,2022-10-17 22:00:00,3631,3454.1865,3546.9438,3542.3667,3498.893
26,2022-10-17 23:00:00,3499,3360.3582,3443.2197,3453.1362,3406.4653
